"NS","ND","NF","Entropy","LA","LD","LT","SOL","NTM","FN","NDEV","AGE","EXP","REXP","Complexity","if_add","if_del","if_chg","elseif_add","elseif_del","else_add","else_del","else_chg","for_add","for_del","for_chg","while_add","while_del","while_chg","do_chg","break_add","break_del","continue_del","switch_del","switch_chg","case_add","case_del","case_chg","default_add","default_del","return_add","return_del","try_add","try_del","try_chg","catch_add","catch_del","throw_add","throw_del","throw_chg","throws_add","throws_del","finally_add","final_add","final_del","static_add","static_del","synchronized_add","synchronized_del","synchronized_chg","loop_add","loop_del","loop_chg","expVariable_add","expVariable_del","expParameter_add","expParameter_del","externalCall_add","externalCall_del","average_time","Runtime","Cpu_user","Cpu_sys","Mem_rss","Mem_vms","Io_read","Io_write"
0,9,14,3,0,1,0,29,0,17,7,2,19,0,8,12,0,0,35,0,6,0,0,0,0,5,25,0,0,0,20,0,22,32,0,0,28,0,0,0,21,30,10,0,31,4,0,0,16,34,27,0,0,0,24,26,0,33,36,0,13,18,0,0,0,0,11,15,23,0,0,0,0,0,0,0,0
0,8,13,3,0,1,0,29,0,20,5,2,10,0,9,12,0,0,36,0,7,0,0,0,0,6,26,0,0,32.5,19,0,24,25,0,0,32.5,0,0,0,16,21,11,0,30,4,0,0,18,35,27,0,0,0,22,31,0,34,37,0,15,17,0,0,0,0,14,28,23,0,0,0,0,0,0,0,0
0,11,13,3,0,1,0,21,0,12,6,2,9,0,10,15,0,0,36,0,8,0,29,0,0,7,20,0,0,27,17,0,23,30,0,0,0,0,0,0,24,5,0,0,32,4,0,0,18,33,31,0,0,0,22,25,0,34,35,0,14,26,0,0,0,0,16,19,28,0,0,0,0,0,0,0,0
0,11,13,3,0,1,0,31,0,12,6,2,10,0,8,15,0,0,33,0,9,0,0,0,0,7,20,0,0,0,16,0,25,22,0,0,0,0,0,0,21,4,0,0,27,5,0,0,17,30,29,0,0,0,24,26,0,32,34,0,14,28,0,0,0,0,23,18,19,0,0,0,0,0,0,0,0
0,13,12,3,0,1,0,24,0,11,6,2,9,0,10,14,0,0,33,0,8,0,0,0,0,7,21,0,0,0,22,0,23,29,0,0,28,0,0,0,16,5,0,0,26,4,0,0,19,30,25,0,0,0,20,35,0,32,34,0,15,18,0,0,0,0,17,31,27,0,0,0,0,0,0,0,0
0,11,12,3,0,1,0,30,0,14,7,2,10,0,9,17,0,0,32,0,6,0,29,0,0,8,19,0,0,0,16,0,25,24,0,0,0,0,0,0,22,5,0,0,23,4,0,0,21,31,0,0,0,0,20,34,0,28,33,0,13,18,0,0,0,0,15,27,26,0,0,0,0,0,0,0,0
0,10,13,3,0,1,0,27,0,12,8,2,11,0,9,14,0,0,34,0,7,0,0,0,0,5,25,0,0,0,20,0,26,19,0,0,29,0,0,0,16,6,0,0,31,4,0,0,15,32,21,0,0,0,28,35,0,30,33,0,18,24,0,0,0,0,17,23,22,0,0,0,0,0,0,0,0
0,12,11,3,0,1,0,29,0,13,5,2,7,0,10,14,0,0,33,0,8,0,0,0,0,9,22,0,0,0,16,0,26,17,0,0,0,0,0,0,21,6,0,0,27,4,0,0,18,31,24,0,0,0,23,34,0,30,32,0,15,20,0,0,0,0,19,25,28,0,0,0,0,0,0,0,0
0,11,13,3,0,2,0,28,0,12,7,1,9,0,10,14,0,0,34,0,8,0,0,0,0,5,22,0,0,0,27,0,25,24,0,0,0,0,0,0,17,6,0,0,32,4,0,0,15,31,23,0,0,0,19,33,29,30,35,0,20,26,0,0,0,0,18,21,16,0,0,0,0,0,0,0,0
0,13,11,3,0,2,0,28,0,12,4,1,10,0,8,14,0,0,33,0,9,0,0,0,0,7,19,0,0,29.5,18,0,27,23,0,0,29.5,0,0,0,22,6,0,0,32,5,0,0,17,31,24,0,0,0,21,36,0,34,35,0,16,25,0,0,0,0,15,20,26,0,0,0,0,0,0,0,0
0,13,11,3,0,2,0,25,0,12,6,1,10,0,7,14,0,0,32,0,9,0,0,0,0,8,23,0,0,0,15,0,27,24,0,0,29,0,0,0,18,5,0,0,30,4,0,0,19,31,0,0,0,0,22,34,0,28,33,0,16,20,0,0,0,0,17,21,26,0,0,0,0,0,0,0,0
0,11,12,3,0,1,0,17,0,13,6,2,9,0,10,14,0,0,34,0,7,0,27,0,0,8,21,0,0,0,25,0,22,30,0,0,0,0,0,0,29,5,0,0,23,4,0,0,18,31,26,0,0,0,24,35,0,32,33,0,15,19,0,0,0,0,16,28,20,0,0,0,0,0,0,0,0
0,11,12,3,0,2,0,26,0,13,4,1,8,0,10,14,0,0,33,0,9,0,28,0,0,5,27,0,0,0,15,0,23,32,0,0,0,0,0,0,21,7,0,0,29,6,0,0,17,31,25,0,0,0,20,35,0,34,30,0,24,19,0,0,0,0,16,22,18,0,0,0,0,0,0,0,0
0,12,13,3,0,1,0,28,0,11,6,2,9,0,10,15,0,0,35,0,8,0,30,0,0,7,23,0,0,0,20,0,27,24,0,0,29,0,0,0,16,5,0,0,31,4,0,0,18,32,25,0,0,0,26,36,0,33,34,0,19,22,0,0,0,0,14,21,17,0,0,0,0,0,0,0,0
0,11,12,3,0,2,0,25,0,13,6,1,10,0,9,15,0,0,35,0,7,0,0,0,0,8,22,0,0,0,18,0,28,24,0,0,29,0,0,0,14,5,0,0,31,4,0,0,17,33,27,0,0,0,23,36,30,32,34,0,16,21,0,0,0,0,19,26,20,0,0,0,0,0,0,0,0
0,10,13,3,0,2,0,31,0,12,6,1,9,0,11,14,0,0,34,0,8,0,0,0,0,7,25,0,0,28.5,16,0,19,20,0,0,28.5,0,0,0,18,4,0,0,30,5,0,0,21,32,27,0,0,0,26,36,0,33,35,0,22,23,0,0,0,0,15,17,24,0,0,0,0,0,0,0,0
0,11,13,3,0,2,0,31,0,12,7,1,9,0,10,15,0,0,34,0,8,0,0,0,0,6,20,0,0,0,14,0,23,28,0,0,27,0,0,0,22,5,0,0,26,4,0,0,16,29,24,0,0,0,21,35,0,32,33,0,18,25,0,0,0,0,17,30,19,0,0,0,0,0,0,0,0
0,11,13,3,0,2,0,32,0,20,6,1,8,0,9,15,0,0,34,0,10,0,0,0,0,4,23,0,0,0,17,0,26,28,0,0,0,0,0,0,19,7,12,0,29,5,0,0,16,31,27,0,0,0,25,35,0,33,30,0,14,21,0,0,0,0,18,22,24,0,0,0,0,0,0,0,0
0,11,13,3,0,2,0,28,0,14,6,1,10,0,9,15,0,0,35,0,8,0,0,0,0,7,26,0,0,30,19,0,25,31,0,0,0,0,0,0,18,4,12,0,23,5,0,0,17,32,27,0,0,0,24,36,0,33,34,0,22,21,0,0,0,0,16,29,20,0,0,0,0,0,0,0,0
0,17,13,3,0,1,0,32,0,14,8,2,10,0,7,12,0,0,36,0,11,0,0,0,0,5,20,0,0,27.5,18,0,23,31,0,0,27.5,0,0,0,19,6,9,0,29,4,0,0,16,33,26,0,0,0,24,37,0,34,35,0,21,30,0,0,0,0,15,25,22,0,0,0,0,0,0,0,0
0,19,13,3,0,2,0,31,0,10,5,1,11,0,7,14,0,0,34,0,9,0,0,0,0,6,28,0,0,30,15,0,25,18,0,0,0,0,0,0,21,8,12,0,27,4,0,0,16,33,29,0,0,0,24,35,0,32,36,0,20,22,0,0,0,0,17,26,23,0,0,0,0,0,0,0,0
0,22,13,3,0,2,0,35,0,12,7,1,9,0,8,14,0,0,37,0,10,0,31.5,0,0,5,25,0,0,31.5,18,0,28,23,0,0,0,0,0,0,19,6,11,0,33,4,0,0,15,34,27,0,0,0,24,38,30,29,36,0,17,20,0,0,0,0,16,21,26,0,0,0,0,0,0,0,0
0,16,15,3,0,2,0,32,0,12,8,1,10,0,7,13,0,0,33,0,9,0,28,0,0,6,21,0,0,0,14,0,30,24,0,0,0,0,0,0,22,5,11,0,29,4,0,0,19,31,26,0,0,0,25,36,0,35,34,0,20,23,0,0,0,0,18,27,17,0,0,0,0,0,0,0,0
0,12,16,3,0,2,0,30,0,14,6,1,9,0,8,13,0,0,36,0,10,0,0,0,0,5,23,0,0,31,17,0,24,22,0,0,29,0,0,0,20,7,11,0,33,4,0,0,15,32,28,0,0,0,25,37,0,35,34,0,18,26,0,0,0,0,19,27,21,0,0,0,0,0,0,0,0
0,14,13,3,0,1,0,29,0,12,7,2,9,0,8,16,0,0,35,0,10,0,0,0,0,5,24,0,0,0,20,0,25,26,0,0,30,0,0,0,21,6,11,0,32,4,0,0,17,34,28,0,0,0,23,36,0,33,31,0,22,19,0,0,0,0,18,27,15,0,0,0,0,0,0,0,0
0,13,12,3,0,1,0,21,0,14,5,2,10,0,8,15,0,0,36,0,11,0,32,0,0,6,20,0,0,27,18,0,28,26,0,0,0,0,0,0,29,7,9,0,33,4,0,0,17,30,25,0,0,0,22,37,0,35,34,0,24,23,0,0,0,0,16,31,19,0,0,0,0,0,0,0,0
0,21,17,3,0,1,0,32,0,13,7,2,10,0,9,12,0,0,36,0,8,0,0,0,0,6,25,0,0,28,16,0,27,26,0,0,29.5,0,0,0,20,5,11,0,35,4,0,0,14,34,29.5,0,0,0,24,37,0,31,33,0,18,22,0,0,0,0,15,23,19,0,0,0,0,0,0,0,0
0,18,15,3,0,2,0,26,0,12,6,1,10,0,8,13,0,0,37,0,9,0,29.5,0,0,5,24,0,0,27,16,0,28,32,0,0,29.5,0,0,0,20,7,11,0,34,4,0,0,17,33,25,0,0,0,22,38,0,35,36,0,19,23,0,0,0,0,14,31,21,0,0,0,0,0,0,0,0
0,12,20,3,0,2,0,32,0,11,6,1,9,0,10,13,0,0,35,0,8,0,0,0,0,7,24,0,0,31,14,0,25,22,0,0,28,0,0,0,16,5,0,0,26,4,0,0,17,30,27,0,0,0,18,36,0,33,34,0,15,19,0,0,0,0,23,29,21,0,0,0,0,0,0,0,0
0,17,13,3,0,2,0,31,0,12,7,1,10,0,9,15,0,0,35,0,8,0,0,0,0,5,23,0,0,0,18,0,28,30,0,0,29,0,0,0,21,6,11,0,27,4,0,0,19,33,24,0,0,0,26,36,0,32,34,0,14,22,0,0,0,0,16,25,20,0,0,0,0,0,0,0,0
0,12,17,3,0,2,0,35,0,13,5,1,9,0,8,14,0,0,36,0,10,0,0,0,0,7,22,0,0,31,16,0,27,28,0,0,31,0,0,0,20,6,11,0,23,4,0,0,19,33,31,0,0,0,26,38,29,34,37,0,15,21,0,0,0,0,18,25,24,0,0,0,0,0,0,0,0
0,19,12,3,0,2,0,31,0,13,4,1,10,0,9,18,0,0,36,0,8,0,0,0,0,7,23,0,0,27,15,0,28,29,0,0,0,0,0,0,17,6,11,0,22,5,0,0,16,32,26,0,0,0,21,35,0,34,33,0,14,24,0,0,0,0,20,30,25,0,0,0,0,0,0,0,0
0,15,12,4,0,2,0,23,0,13,8,1,11,0,6,17,0,0,35,0,9,0,26,0,0,5,20,0,0,29.5,19,0,28,27,0,0,0,0,0,0,16,7,10,0,31,3,0,0,24,34,29.5,0,0,0,22,37,0,33,36,0,14,21,0,0,0,0,18,25,32,0,0,0,0,0,0,0,0
0,15,13,3,0,2,0,33,0,12,8,1,11,0,7,18,0,0,35,0,9,0,30,0,0,6,24,0,0,29,14,0,26,25,0,0,0,0,0,0,20,5,10,0,19,4,0,0,16,32,27,0,0,0,21,37,31,34,36,0,17,22,0,0,0,0,0,23,28,0,0,0,0,0,0,0,0
0,16,14,3,0,2,0,31,0,12,5,1,9,0,8,13,0,0,33,0,10,0,0,0,0,6,19,0,0,27,15,0,26,20,0,0,0,0,0,0,24,7,11,0,29,4,0,0,18,32,25,0,0,0,21,35,0,30,34,0,17,22,0,0,0,0,0,28,23,0,0,0,0,0,0,0,0
0,18,12,3,0,2,0,32,0,11,5,1,9,0,8,16,0,0,33,0,10,0,0,0,0,7,24,0,0,0,14,0,28,29,0,0,25,0,0,0,15,6,0,19,23,4,0,0,20,30,27,0,0,0,22,35,0,31,34,0,13,21,0,0,0,0,0,26,17,0,0,0,0,0,0,0,0
0,18,12,4,0,2,0,29,0,16,7,1,10,0,9,13,0,0,33,0,8,0,0,0,0,6,22,0,0,0,15,0,23,25,0,0,0,0,0,0,19,5,11,0,30,3,0,0,17,26,27,0,0,0,20,34,0,31,32,0,14,24,0,0,0,0,0,21,28,0,0,0,0,0,0,0,0
0,20,14,3,0,2,0,32,0,13,9,1,10,0,5,15,0,0,35,0,11,0,0,0,0,7,22,0,0,27,23,0,24,31,0,0,0,0,0,0,16,8,0,19,29,4,0,0,17,33,26,0,0,12,0,36,0,30,34,0,18,25,0,0,0,6,0,21,28,0,0,0,0,0,0,0,0
0,17,15,3,0,2,0,32,0,14,5,1,8,0,11,16,0,0,34,0,10,0,0,0,0,6,23,0,0,0,20,0,26,22,0,0,0,0,0,0,18,7,13,0,30,4,0,0,19,33,27,0,0,12,0,35,0,28,31,0,21,24,0,0,0,9,0,29,25,0,0,0,0,0,0,0,0
0,22,19,3,0,2,0,38,0,16,7,1,11,0,4,15,0,0,34,0,10,0,0,0,0,8,23,0,0,31,14,0,27,29,0,0,0,0,0,0,21,6,13,0,33,5,0,0,20,32,28,0,0,12,0,37,30,35,36,0,18,25,0,0,0,9,17,26,24,0,0,0,0,0,0,0,0
0,13,16,3,0,2,0,29,0,14,5,1,10,0,8,18,0,0,37,0,11,0,0,0,0,6,23,0,0,33,17,0,30,26,0,0,31,0,0,0,19,9,15,0,34,4,0,0,22,32,28,0,0,12,0,38,0,36,35,0,25,27,0,0,0,7,20,24,21,0,0,0,0,0,0,0,0
0,15,0,3,0,2,0,28,0,14,5,1,9,0,10,16,0,0,35,0,11,0,0,0,0,6,29,0,0,0,17,0,26,25,0,0,0,0,0,0,24,8,12,0,34,4,0,0,22,32,30,27,0,13,0,36,0,31,33,0,18,23,0,0,0,7,19,20,21,0,0,0,0,0,0,0,0
0,16,0,3,0,2,0,25,0,15,5,1,11,0,7,14,0,0,35,0,8,0,0,0,0,6,27,0,0,0,18,0,28,20,0,0,31,0,0,0,24,10,12,0,30,4,0,0,21,34,26,29,0,13,0,37,0,36,33,0,17,32,0,0,0,9,19,23,22,0,0,0,0,0,0,0,0
0,14,0,3,0,2,0,32,0,16,6,1,10,0,7,15,0,0,36,0,11,0,0,0,0,9,25,0,0,0,18,0,27,26,0,0,0,0,0,0,21,5,12,0,31,4,0,0,20,33,28,29,0,13,0,37,30,35,34,0,19,23,0,0,0,8,17,24,22,0,0,0,0,0,0,0,0
0,14,0,3,0,2,0,22,0,19,8,1,11,0,6,17,12,0,35,0,10,0,0,0,0,4,24,0,0,0,15,0,27,28,0,0,0,0,0,0,20,7,0,0,30,5,0,0,16,29,31.5,31.5,0,0,25,36,0,33,34,0,18,26,0,0,0,9,13,23,21,0,0,0,0,0,0,0,0
0,16,0,3,0,2,0,30,0,13,8,1,9,0,4,15,12,0,36,0,11,0,0,0,0,7,26,0,0,0,18,0,28,24,0,0,32,0,0,0,20,6,0,0,31,5,0,0,19,34,27,29,0,0,25,37,0,33,35,0,14,21,0,0,0,10,17,22,23,0,0,0,0,0,0,0,0
0,17,0,3,0,2,0,35,0,12,7,1,10,0,8,15,14,0,34,0,11,0,0,0,0,5,25,0,0,29.5,24,0,27,23,0,0,0,0,0,0,18,6,0,0,31,4,0,0,19,32,29.5,28,0,0,26,37,0,36,33,0,16,21,0,0,0,9,13,20,22,0,0,0,0,0,0,0,0
0,15,0,3,0,2,0,30,0,16,6,1,11,0,5,14,12,0,38,0,10,0,0,0,0,9,23,0,0,32,19,0,27,24,0,0,29,0,0,0,22,7,0,0,35,4,0,0,18,34,28,32,0,0,26,39,32,36,37,0,13,21,0,0,0,8,17,25,20,0,0,0,0,0,0,0,0
0,12,0,3,0,2,0,33,0,16,5,1,10,0,6,15,13,0,36,0,11,0,0,0,0,8,32,0,0,0,21,0,26,17,0,0,31,0,0,0,20,4,0,0,23,7,0,0,18,34,27,29,0,0,24,37,0,35,30,0,19,22,0,0,0,9,14,28,25,0,0,0,0,0,0,0,0
0,15,0,3,0,2,0,31,0,12,7,1,10,0,6,14,13,0,33,0,11,0,0,0,0,8,19,0,0,0,23,0,28,30,0,0,0,0,0,0,22,4,0,0,27,5,0,0,18,34,0,26,0,0,24,35,0,32,29,0,21,20,0,0,0,9,17,25,16,0,0,0,0,0,0,0,0
0,12,0,3,0,2,0,30,0,17,5,1,10,0,7,14,13,0,34,0,11,0,0,0,0,8,23,0,0,0,20,0,27,22,0,0,0,0,0,0,21,6,0,0,28,4,0,0,18,31,32,29,0,0,25,36,0,33,35,0,15,24,0,0,0,9,16,26,19,0,0,0,0,0,0,0,0
0,17,0,3,0,2,0,23,0,14,8,1,10,0,6,15,12,0,36,0,11,0,0,0,0,4,26,0,0,0,13,0,31,22,0,0,33,0,0,0,25,7,0,0,16,5,0,0,20,28,29,32,0,0,24,37,0,34,35,0,19,21,0,0,0,9,18,30,27,0,0,0,0,0,0,0,0
0,16,0,3,0,2,0,23,0,14,6,1,11,0,7,15,13,0,34,0,10,0,0,0,0,5,27,0,0,0,19,0,0,30,0,0,0,0,0,0,25,8,0,0,26,4,0,0,20,31,28,29,0,0,22,35,0,33,32,0,12,21,0,0,0,9,17,24,18,0,0,0,0,0,0,0,0
0,17,0,3,0,2,0,27,0,12,4,1,8,0,7,15,13,0,37,0,11,0,32,0,0,10,26,0,0,0,16,0,30,28,0,0,32,0,0,0,19,5,0,0,36,6,0,0,22,25,29,32,0,0,24,38,0,35,34,0,18,21,0,0,0,9,14,23,20,0,0,0,0,0,0,0,0
0,16,0,3,0,2,0,22,0,15,5,1,8,0,7,12,13,0,37,0,11,0,0,0,0,10,23,0,0,30.5,19,0,28,20,0,0,30.5,0,0,0,21,4,0,0,32,6,0,0,18,34,27,29,0,0,24,38,0,35,36,0,14,25,0,0,0,9,17,33,26,0,0,0,0,0,0,0,0
0,12,0,3,0,2,0,13,0,19,8,1,10,0,4,15,14,0,37,0,11,0,33,0,0,7,26,0,0,0,18,0,29,25,0,0,28,0,0,0,20,5,0,0,32,6,0,0,22,34,31,27,0,0,23,38,0,36,35,0,17,24,0,0,0,9,16,30,21,0,0,0,0,0,0,0,0
0,12,0,3,0,2,0,21,0,14,7,1,11,0,5,16,13,0,36,0,10,0,0,0,0,8,27,0,0,33,17,0,30,32,0,0,0,0,0,0,23,4,0,0,34,6,0,0,18,22,31,28,0,0,26,37,0,25,35,0,19,24,0,0,0,9,15,29,20,0,0,0,0,0,0,0,0
0,16,0,3,0,2,0,17,0,13,7,1,10,0,4,14,12,0,34,0,11,0,30,0,0,8,21,0,0,0,18,0,28,23,0,0,0,0,0,0,24,6,0,0,32,5,0,0,19,31,27,0,0,0,22,36,0,33,35,0,20,29,0,0,0,9,15,25,26,0,0,0,0,0,0,0,0
0,21,0,3,0,2,0,18,0,17,8,1,10,0,6,13,12,0,36,0,11,0,0,0,0,7,23,0,0,33,15,0,27,28,0,0,0,0,0,0,20,4,0,0,32,5,0,0,16,34,30,31,0,0,24,37,0,29,35,0,19,25,0,0,0,9,14,26,22,0,0,0,0,0,0,0,0
0,12,0,3,0,2,0,18,0,14,6,1,9,0,5,13,15,0,38,0,11,0,0,0,0,8,24,0,0,34.5,23,0,29,21,0,0,34.5,0,0,0,20,7,0,0,30,4,0,0,19,27,33,32,0,0,22,37,0,31,36,0,17,25,0,0,0,10,16,28,26,0,0,0,0,0,0,0,0
0,16,0,3,0,2,0,20,0,15,4,1,11,0,5,13,12,0,35,0,10,0,0,0,0,8,26,0,0,30,23,0,31,22,0,0,0,0,0,0,17,7,0,0,33,6,0,0,19,34,29,28,0,0,27,37,0,36,32,0,18,24,0,0,0,9,14,25,21,0,0,0,0,0,0,0,0
0,12,0,3,0,2,0,16,0,13,7,1,11,0,4,17,14,0,35,0,10,0,0,0,0,9,23,0,0,0,19,0,28,25,0,0,0,0,0,0,24,6,0,0,31,5,0,0,18,33,29,30,0,0,22,36,0,34,32,0,20,27,0,0,0,8,15,26,21,0,0,0,0,0,0,0,0
0,17,0,3,0,2,0,14,0,16,7,1,10,0,4,18,15,0,35,0,11,0,0,0,0,8,28,0,0,29.5,22,0,27,31,0,0,0,0,0,0,20,5,0,0,33,6,0,0,21,32,26,29.5,0,0,24,37,0,34,36,0,12,23,0,0,0,9,13,25,19,0,0,0,0,0,0,0,0
0,12,0,3,0,2,0,19,0,16,6,1,10,0,7,13,14,0,36,0,11,0,0,0,0,8,27,0,0,31,18,0,33,28,0,0,0,0,0,0,26,4,0,0,24,5,0,0,20,34,29,30,0,0,23,38,32,35,37,0,17,21,0,0,0,9,15,22,25,0,0,0,0,0,0,0,0
0,22,0,3,0,2,0,19,0,14,5,1,9,0,6,15,13,0,37,0,10,0,0,0,0,8,24,0,0,29,20,0,30,25,0,0,31.5,0,0,0,23,4,0,0,33,7,0,0,16,34,0,31.5,0,12,28,38,0,36,35,0,18,27,0,0,0,11,17,26,21,0,0,0,0,0,0,0,0
0,15,0,3,0,2,0,16,0,17,8,1,10,0,6,12,19,0,35,0,11,0,34,0,0,7,30,0,0,32.5,18,0,29,27,0,0,0,0,0,0,23,4,0,0,31,5,0,0,20,25,32.5,0,0,13,28,38,0,36,37,0,26,24,0,0,0,9,14,21,22,0,0,0,0,0,0,0,0
0,18,0,3,0,2,0,13,0,17,4,1,9,0,6,15,16,0,38,0,11,0,31.5,0,0,7,27,0,0,31.5,19,0,31.5,23,0,0,34,0,0,0,25,5,0,0,36,8,0,0,21,35,29,31.5,0,12,26,40,0,39,37,0,20,24,0,0,0,10,14,28,22,0,0,0,0,0,0,0,0
0,13,0,3,0,2,0,19,0,16,7,1,11,0,4,14,17,0,38,0,10,0,0,0,0,9,33,0,0,31,18,0,27,22,0,0,34,0,0,0,25,5,0,0,26,6,0,0,21,36,30,32,0,12,28,39,0,37,35,0,20,29,0,0,0,8,15,24,23,0,0,0,0,0,0,0,0
0,16,20,3,0,2,0,24,0,19,4,1,11,0,6,14,13,0,38,0,10,0,0,0,0,8,29,0,0,0,18,0,31,25,0,0,33,0,0,0,23,7,0,0,34,5,0,0,21,37,27,26,0,12,32,39,0,36,35,0,17,30,0,0,0,9,15,28,22,0,0,0,0,0,0,0,0
0,14,19,3,0,2,0,17,0,15,6,1,10,0,8,18,16,0,39,0,11,0,34.5,0,0,7,23,0,0,0,20,0,33,30,0,0,34.5,0,0,0,25,5,0,0,26,4,0,0,22,36,28,32,0,12,31,40,0,38,37,0,21,24,0,0,0,9,13,29,27,0,0,0,0,0,0,0,0
0,11,20,3,0,2,0,23,0,16,5,1,10,0,4,17,14,0,37,0,12,0,0,0,0,8,29,0,0,0,18,0,32,30,0,0,0,0,0,0,22,6,0,0,31,7,0,0,19,25,34,33,0,13,28,38,0,36,35,0,21,27,0,0,0,9,15,26,24,0,0,0,0,0,0,0,0
0,13,16,3,0,2,0,17,0,19,6,1,9,0,7,15,11,0,39,0,10,0,0,0,0,8,26,0,0,33,21,0,32,23,0,0,34,0,0,0,22,5,0,0,37,4,0,0,20,36,29,28,0,14,30,40,0,35,31,0,27,25,0,0,0,12,18,38,24,0,0,0,0,0,0,0,0
0,17,22,3,0,2,0,24,0,15,5,1,10,0,7,16,12,0,39,0,11,0,0,0,0,9,25,0,0,36.5,23,0,34,30,0,0,0,0,0,0,20,6,0,0,26,4,0,0,19,38,29,33,0,13,35,40,36.5,31,27,0,18,28,0,0,0,8,14,32,21,0,0,0,0,0,0,0,0
0,16,18,3,0,2,0,22,0,15,10,1,11,0,6,12,14,0,37,0,9,0,0,0,0,8,29,0,0,33,24,0,27,25,0,0,0,0,0,0,20,5,0,0,36,4,0,0,19,34,0,28,0,13,31,38,0,30,35,0,21,23,0,0,0,7,17,32,26,0,0,0,0,0,0,0,0
0,14,20,3,0,2,0,18,0,19,7,1,10,0,4,17,12,0,40,0,11,0,33.5,0,0,8,31,0,0,39,15,0,27,35,0,0,0,0,0,0,23,6,0,0,38,5,0,0,21,37,29,30,0,13,28,41,33.5,36,32,0,25,26,0,0,0,9,16,22,24,0,0,0,0,0,0,0,0
0,22,18,3,0,2,0,17,0,16,6,1,10,0,5,14,12,0,38,0,11,0,0,0,0,8,24,0,0,0,19,0,25,34,0,0,0,0,0,0,36,7,0,0,32,4,0,0,21,37,27,28,0,13,29,39,33,31,23,0,20,35,0,0,0,9,15,30,26,0,0,0,0,0,0,0,0
0,15,20,3,0,2,0,24,0,14,4,1,11,0,5,19,12,0,38,0,10,0,0,0,0,8,23,0,0,33.5,18,0,31,36,0,0,0,0,0,0,21,6,0,0,27,7,0,0,22,37,33.5,30,0,13,25,39,0,28,29,0,17,32,0,0,0,9,16,26,35,0,0,0,0,0,0,0,0
0,13,16,3,0,2,0,22,0,17,7,1,12,0,4,14,11,0,39,0,10,0,0,0,0,8,26,0,0,30,23,0,31.5,35,0,0,31.5,0,0,0,18,5,0,0,37,6,0,0,21,38,28,27,0,15,29,40,0,34,33,0,20,24,0,0,0,9,19,36,25,0,0,0,0,0,0,0,0
0,13,24,3,0,2,0,18,0,21,4,1,10,0,5,15,11,0,36,0,12,0,33,0,0,8,29,0,0,0,22,0,35,31,0,0,0,0,0,0,17,6,0,0,26,7,0,0,23,37,32,0,0,14,30,38,0,28,27,0,20,19,0,0,0,9,16,34,25,0,0,0,0,0,0,0,0
0,16,18,3,0,2,0,26,0,15,7,1,9,0,4,14,11,0,39,0,12,0,0,0,0,6,31,0,0,34,23,0,36,25,0,0,35,0,0,0,17,8,0,0,33,5,0,0,19,38,37,29,0,13,32,40,0,28,27,0,22,21,0,0,0,10,20,30,24,0,0,0,0,0,0,0,0
0,17,18,3,0,2,0,23,0,15,6,1,9,0,4,16,13,0,39,0,10,0,0,0,0,5,27,0,0,36.5,25,0,29,30,0,0,35,0,0,0,19,7,0,0,12,8,0,0,21,38,36.5,32,0,14,28,40,0,33,34,0,26,22,0,0,0,11,20,31,24,0,0,0,0,0,0,0,0
0,20,16,3,0,2,0,31,0,14,4,1,10,0,5,22,11,0,39,0,12,0,0,0,0,6,28,0,0,36,21,0,32,25,0,0,0,0,0,0,19,8,0,0,13,7,0,0,17,37,34.5,30,0,15,27,40,34.5,33,26,0,24,29,0,0,0,9,18,38,23,0,0,0,0,0,0,0,0
0,17,18,3,0,2,0,25,0,14,5,1,8,0,4,16,11,0,38,0,12,0,35,0,0,6,27,0,0,28,21,0,31,37,0,0,0,0,0,0,19,9,0,0,13,7,0,0,23,36,0,30,0,15,32,39,0,29,34,0,26,24,0,0,0,10,20,33,22,0,0,0,0,0,0,0,0
0,17,20,3,0,2,0,24,0,13,5,1,12,0,4,19,14,0,38,0,10,0,0,0,0,7,28,0,0,35,27,0,34,30,0,0,32,0,0,0,16,8,0,0,9,6,0,0,21,37,0,33,0,15,29,39,0,36,31,0,23,22,0,0,0,11,18,25,26,0,0,0,0,0,0,0,0
0,16,18,3,0,2,0,27,0,12,8,1,9,0,4,17,11,0,36,0,13,0,0,0,0,6,30,0,0,0,24,0,31,22,0,0,0,0,0,0,19,5,0,0,15,7,0,0,23,28,0,33,0,14,29,37,0,35,32,0,21,25,0,0,0,10,20,34,26,0,0,0,0,0,0,0,0
0,15,21,3,0,2,0,29,0,16,6,1,10,0,4,20,13,0,39,0,12,0,0,0,0,7,26,0,0,35.5,23,0,33,31,0,0,34,0,0,0,19,5,0,0,11,9,0,0,22,38,35.5,30,0,14,28,40,0,32,27,0,24,25,0,0,0,8,17,37,18,0,0,0,0,0,0,0,0
0,20,18,3,0,2,0,23,0,14,8,1,11,0,4,15,13,0,39,0,12,0,0,0,0,7,33,0,0,36.5,22,0,34,28,0,0,36.5,0,0,0,19,5,0,0,9,6,0,0,26,38,35,31,0,16,30,40,0,29,32,0,21,25,0,0,0,10,17,27,24,0,0,0,0,0,0,0,0
