"NS","ND","NF","Entropy","LA","LD","LT","SOL","NTM","FN","NDEV","AGE","EXP","REXP","Complexity","if_add","if_del","if_chg","elseif_add","elseif_del","else_add","else_del","else_chg","for_add","for_del","for_chg","while_add","while_del","while_chg","do_chg","break_add","break_del","continue_del","switch_del","switch_chg","case_add","case_del","case_chg","default_add","default_del","return_add","return_del","try_add","try_del","try_chg","catch_add","catch_del","throw_add","throw_del","throw_chg","throws_add","throws_del","finally_add","final_add","final_del","static_add","static_del","synchronized_add","synchronized_del","synchronized_chg","loop_add","loop_del","loop_chg","expVariable_add","expVariable_del","expParameter_add","expParameter_del","externalCall_add","externalCall_del","average_time","Runtime","Cpu_user","Cpu_sys","Mem_rss","Mem_vms","Io_read","Io_write"
0,19,7,3,0,0,0,8,0,9,1,2,0,0,4,5,0,6,24,0,33,0,35,0,15,10,0,0,0,34,0,0,0,26,0,29,0,30,0,0,17,32,14,0,0,38,25,40,27,36,0,28,23,13,0,22,37,12,11,39,31,0,0,0,0,16,20,21,18,0,0,0,0,0,0,0,0
0,18,8,3,0,0,0,10,0,7,1,2,0,0,4,5,0,6,25,0,32,0,35,0,14,9,0,0,0,37,0,30,0,0,0,28,0,0,0,0,16,33,21,0,0,34,23,39,26,31,0,27,24,22,0,20,38,11,13,36,29,0,0,0,0,15,17,12,19,0,0,0,0,0,0,0,0
0,18,7,4,0,0,0,9,0,12,0,2,1,0,3,5,0,8,31,0,24,0,0,0,19,11,0,0,0,36,0,32,0,0,0,30,0,0,0,0,13,29,21,0,6,35,28,38,27,23,0,0,33,15,0,22,37,25,14,34,26,0,0,0,0,20,10,16,17,0,0,0,0,0,0,0,0
0,20,8,4,0,0,0,9,0,11,0,2,1,0,3,5,0,6,27,0,21,0,0,0,15,13,0,0,0,39,0,0,0,33,0,25,33,0,0,0,10,35,22,0,7,37,24,40,30,26,33,0,28,12,0,29,38,23,14,36,31,0,0,0,0,19,16,18,17,0,0,0,0,0,0,0,0
0,19,8,3,0,0,0,9,0,13,0,1,2,0,4,5,0,7,0,0,26,0,0,0,17,10,0,0,0,37,0,31.5,31.5,28,0,24,0,0,0,0,11,22,33,0,6,36,25,39,34,29,30,0,0,12,0,23,38,21,14,35,27,0,0,0,0,16,15,18,20,0,0,0,0,0,0,0,0
0,22,8,3,0,0,0,11,0,9,0,2,1,0,4,5,0,7,28,0,27,0,0,26,16,12,0,0,0,41,0,0,32,32,0,36,32,35,0,0,10,21,24,0,6,40,25,39,37,23,32,0,32,18,0,29,42,20,13,38,0,0,0,0,0,15,14,17,19,0,0,0,0,0,0,0,0
0,22,7,3,0,0,0,12,0,11,0,2,1,0,4,6,0,8,30,0,23,0,0,28,14,15,0,0,0,35,0,27,0,0,0,30,0,0,0,0,10,21,25,0,5,36,26,38,33,24,0,0,30,16,0,32,37,20,13,34,0,0,0,0,0,17,9,18,19,0,0,0,0,0,0,0,0
0,19,8,3,0,0,0,9,0,15,0,2,1,0,4,5,0,7,0,0,28,0,0,23,14,12,32,0,0,37,0,32,0,0,0,26,0,0,0,0,10,22,27,0,6,36,25,39,34,30,32,0,29,11,0,20,38,17,18,35,0,0,0,0,0,21,13,24,16,0,0,0,0,0,0,0,0
0,22,6,3,0,0,0,10,0,11,0,1,2,0,4,5,0,7,31.5,0,23,0,0,29,16,14,0,0,0,41,0,30,34,0,0,28,34,0,0,0,9,25,20,0,8,38,24,40,36,27,31.5,0,34,17,0,26,39,18,15,37,0,0,0,0,0,21,13,12,19,0,0,0,0,0,0,0,0
0,23,9,4,2,0,0,10,0,11,0,3,1,0,5,6,0,8,36,0,28,30,0,26,14,13,0,0,0,35,0,0,0,30,0,27,0,0,0,0,12,19,22,0,7,37,39,40,34,32,0,30,25,17,0,24,38,15,20,33,0,0,0,0,0,21,0,16,18,0,0,0,0,0,0,0,0
0,18,9,4,1,0,0,10,0,11,0,3,2,0,5,6,0,7,36,0,24,0,0,21,15,13,0,0,0,37,0,0,29.5,29.5,0,22,0,0,0,0,12,25,33,0,8,34,38,39,28,26,0,0,27,14,0,31,35,20,19,32,0,0,0,0,0,17,0,16,23,0,0,0,0,0,0,0,0
0,17,9,4,1,0,0,13,0,11,0,2,3,0,5,6,0,7,36,0,23,0,0,24,14,12,0,0,0,35,0,33,28.5,0,0,25,0,0,0,0,10,27,31,0,8,37,38,40,34,30,0,28.5,26,15,0,22,39,21,18,32,0,0,0,0,0,20,0,16,19,0,0,0,0,0,0,0,0
0,19,9,4,1,0,0,13,0,11,0,3,2,0,5,6,0,7,37,0,26,0,0,24,14,10,0,0,0,36,0,0,0,29.5,0,28,0,0,0,0,12,25,23,0,8,35,38,39,31,33,0,29.5,27,15,0,20,34,21,17,32,0,0,0,0,0,18,0,16,22,0,0,0,0,0,0,0,0
0,17,9,4,1,0,0,10,0,14,0,2,3,0,5,6,0,7,33,0,29,0,0,26,15,11,0,0,0,34,0,0,0,0,0,25,0,0,0,0,12,21,23,0,8,32,37,36,30,27,0,0,28,13,0,16,35,22,20,31,0,0,0,0,0,18,0,19,24,0,0,0,0,0,0,0,0
0,21,9,3,1,0,0,10,0,12,0,4,2,0,5,7,0,6,34,0,31,0,0,28,16,11,0,0,0,35,0,0,0,0,0,25,0,0,0,0,13,22,24,0,8,33,37,38,32,30,26.5,0,26.5,15,0,23,36,17,19,29,0,0,0,0,0,20,0,14,18,0,0,0,0,0,0,0,0
0,17,9,4,1,0,0,12,0,13,0,2,3,0,5,7,0,6,34,0,25,0,0,24,15,11,0,0,0,37,0,0,29,28,0,32,0,0,0,0,10,23,30,0,8,35,38,39,33,31,0,0,27,14,0,18,36,22,19,26,0,0,0,0,0,21,0,16,20,0,0,0,0,0,0,0,0
0,22,9,4,1,0,0,11,0,10,0,2,3,0,5,6,0,7,36,0,24,0,0,27,19,13,0,0,0,38,0,31.5,30,0,0,28,0,31.5,0,0,12,21,25,0,8,33,39,40,34,26,0,0,29,20,0,18,37,14,15,35,0,0,0,0,0,17,0,16,23,0,0,0,0,0,0,0,0
0,17,9,4,1,0,0,10,0,12,0,3,2,0,5,7,0,6,35,0,32,0,0,24,15,13,0,0,0,36,0,0,29,28,0,27,0,0,0,0,11,22,31,0,8,37,39,38,34,30,0,0,26,14,0,18,33,16,19,25,0,0,0,0,0,23,0,20,21,0,0,0,0,0,0,0,0
0,22,9,5,1,0,0,10,0,13,0,2,3,0,4,6,0,7,35,0,26,0,0,25,17,12,0,0,0,37,0,30,0,30,0,32,28,0,0,0,11,24,20,0,8,36,39,40,34,27,0,30,0,14,0,21,38,23,15,33,0,0,0,0,0,16,0,18,19,0,0,0,0,0,0,0,0
0,18,8,4,1,0,0,10,0,11,0,2,3,0,5,7,0,6,34,0,27,0,0,26,14,12,0,0,0,36,0,30.5,0,29,0,0,0,0,0,0,13,20,25,0,9,37,38,39,33,32,30.5,0,28,15,0,21,35,19,17,24,0,0,0,0,0,23,0,16,22,0,0,0,0,0,0,0,0
0,22,7,4,1,0,0,9,0,13,0,2,3,0,5,6,0,8,33,0,24,0,0,25,16,12,0,0,0,36,0,0,0,0,0,27,0,0,0,0,11,20,29,0,10,32,37,35,31,30,28,0,0,18,0,23,34,17,19,26,0,0,0,0,0,14,0,15,21,0,0,0,0,0,0,0,0
0,18,9,4,2,0,0,11,0,10,0,1,3,0,5,6,0,7,36,0,28,0,0,26,20,13,0,0,0,37,0,29.5,27,0,0,25,0,0,0,0,12,23,24,0,8,34,38,39,33,32,0,0,29.5,14,0,21,35,22,17,31,0,0,0,0,0,16,0,15,19,0,0,0,0,0,0,0,0
0,20,10,4,2,0,0,9,0,12,0,1,3,0,5,6,0,7,32,0,28,0,0,27,15,13,0,0,0,34,0,0,25,0,0,26,0,0,0,0,11,23,21,0,8,33,35,37,29,31,0,0,0,14,0,24,36,16,18,30,0,0,0,0,0,19,0,17,22,0,0,0,0,0,0,0,0
0,19,9,4,2,0,0,13,0,11,0,1,3,0,5,7,0,6,34,0,25,0,0,24,21,12,0,0,0,35,0,0,0,0,0,30,0,0,0,0,10,22,29,0,8,32,37,38,33,28,0,27,26,14,0,18,36,20,15,31,0,0,0,0,0,17,0,16,23,0,0,0,0,0,0,0,0
0,17,9,4,1,0,0,10,0,12,0,2,3,0,5,7,0,6,35,0,27,0,0,23,20,11,0,0,0,34,0,0,0,28,0,24,0,0,0,0,13,25,30,0,8,33,37,38,31,29,0,0,26,14,0,18,36,19,22,32,0,0,0,0,0,15,0,16,21,0,0,0,0,0,0,0,0
0,16,10,4,1,0,0,9,0,12,0,2,3,0,5,7,0,6,37,0,26,0,0,34,23,11,0,0,0,36,0,0,32,0,0,25,0,0,0,0,13,20,24,0,8,35,39,40,29,27,32,32,30,14,0,18,38,19,15,28,0,0,0,0,0,17,0,21,22,0,0,0,0,0,0,0,0
0,18,9,4,1,0,0,12,0,13,0,2,3,0,5,8,0,6,35,0,26,0,0,28,17,11,0,0,0,33,0,0,0,29,0,30,0,0,0,0,10,20,21,0,7,34,38,37,31,27,0,0,25,14,0,16,36,19,24,32,0,0,0,0,0,22,0,15,23,0,0,0,0,0,0,0,0
0,16,9,4,2,0,0,13,0,12,0,1,3,0,5,7,0,6,32,0,24,0,0,26,22,11,0,0,0,34,0,0,0,29,0,0,0,0,0,0,10,23,25,0,8,33,36,37,28,30,0,0,27,18,0,15,35,19,17,31,0,0,0,0,0,20,0,14,21,0,0,0,0,0,0,0,0
0,19,10,4,1,0,0,11,0,13,0,2,3,0,5,6,0,7,34,0,27,0,0,32,18,12,0,0,0,36,0,0,30,0,0,28,0,30,0,0,9,22,24,0,8,35,38,39,33,25,0,0,30,16,0,15,37,17,20,26,0,0,0,0,0,21,0,14,23,0,0,0,0,0,0,0,0
0,21,8,4,2,0,0,13,0,10,0,1,3,0,5,7,0,6,32,0,23,0,0,27,15,11,0,0,0,35,0,0,0,0,0,30,0,26,0,0,12,19,24,0,9,33,36,37,31,25,0,0,0,16,0,17,34,28,14,29,0,0,0,0,0,20,0,22,18,0,0,0,0,0,0,0,0
0,20,9,4,1,0,0,11,0,13,0,3,2,0,5,6,0,7,36,0,24,0,0,26,18,12,0,0,0,38,0,30,30,0,0,30,0,30,0,0,10,22,27,0,8,37,40,39,33,35,0,0,30,14,0,19,34,23,16,25,0,0,0,0,0,17,0,15,21,0,0,0,0,0,0,0,0
0,19,7,3,1,0,0,10,0,14,0,2,4,0,5,8,0,6,32,0,26,0,0,25,18,12,0,0,0,35,0,0,0,0,0,27,0,0,0,0,13,21,24,0,9,33,36,37,31,29,0,0,28,11,0,20,34,17,15,30,0,0,0,0,0,16,0,22,23,0,0,0,0,0,0,0,0
0,17,8,4,1,0,0,13,0,12,0,2,3,0,5,6,0,7,37,0,26,0,0,23,19,10,0,0,0,38,0,0,0,31.5,0,31.5,0,29.5,0,0,11,22,25,0,9,35,39,40,34,33,0,29.5,28,15,0,18,36,21,14,27,0,0,0,0,0,20,0,16,24,0,0,0,0,0,0,0,0
0,19,9,4,1,0,0,10,0,13,0,2,3,0,5,7,0,6,34,0,29,0,0,26,17,11,0,0,0,31,0,0,0,0,0,23,0,0,0,0,12,24,28,0,8,33,36,37,32,30,0,0,25,14,0,16,35,22,20,27,0,0,0,0,0,15,0,18,21,0,0,0,0,0,0,0,0
0,27,8,4,1,0,0,10,0,12,0,2,3,0,5,6,0,7,38,0,25,0,0,29,19,11,0,0,23,37,0,32.5,0,30.5,0,24,0,0,0,0,13,22,26,0,9,35,40,41,34,36,0,32.5,30.5,14,0,16,39,21,17,28,0,0,0,0,0,20,0,15,18,0,0,0,0,0,0,0,0
0,22,8,4,1,0,0,11,0,13,0,2,3,0,5,7,0,6,40,0,24,0,0,28,17,10,0,0,25,37,0,0,0,33,0,27,30.5,0,0,0,12,23,26,0,9,39,42,41,35,36,32,30.5,29,15,0,18,38,20,16,34,0,0,0,0,0,19,0,14,21,0,0,0,0,0,0,0,0
0,14,6,4,1,0,0,9,0,13,0,2,3,0,5,8,0,7,38,0,26,0,0,24,15,11,0,0,32,36,0,0,29,0,0,28,0,30,0,0,12,23,27,0,10,35,39,40,33,31,0,0,34,16,0,20,37,17,18,25,0,0,0,0,0,22,0,21,19,0,0,0,0,0,0,0,0
0,18,7,4,1,0,0,10,0,13,0,2,3,0,5,6,0,8,37,0,31,0,0,25,17,12,0,0,34,36,0,28,0,0,0,29.5,0,29.5,0,0,11,23,26,0,9,35,39,40,32,33,0,0,27,14,0,21,38,22,19,24,0,0,0,0,0,20,0,15,16,0,0,0,0,0,0,0,0
0,16,8,4,1,0,0,13,0,12,0,2,3,0,5,6,0,7,41,0,34,0,0,26,15,10,28.5,0,36,39,0,31,0,28.5,0,25,31,0,0,0,11,23,24,0,9,38,42,43,37,35,31,0,27,17,0,19,40,21,14,33,0,0,0,0,0,20,0,18,22,0,0,0,0,0,0,0,0
0,19,6,4,1,0,0,12,0,13,0,2,3,0,5,7,0,8,36,0,31,0,0,33,21,9,0,0,24,35,0,30,26,0,0,28,0,0,0,0,11,23,25,0,10,34,38,39,29,27,0,0,0,14,0,22,37,16,17,32,0,0,0,0,0,15,0,18,20,0,0,0,0,0,0,0,0
0,19,7,4,1,0,0,12,0,13,0,2,3,0,5,6,0,8,33,0,24,0,0,26,16,11,0,0,31,37,0,0,0,0,0,25,0,28,0,0,10,23,30,0,9,35,38,39,34,32,0,0,29,14,0,21,36,22,15,27,0,0,0,0,0,20,0,17,18,0,0,0,0,0,0,0,0
"x"
"AGE",1.60068259385666
"EXP",2.64210526315789
"LA",3.33566433566434
"NDEV",3.99148936170213
"Complexity",4.27450980392157
"Entropy",4.58703071672355
"LD",6.05988023952096
"REXP",6.44736842105263
"expVariable_add",7
"if_add",7.02097902097902
"if_chg",8.07692307692308
"NTM",9.33333333333333
"FN",9.50511945392491
"for_chg",9.57509157509157
"externalCall_add",11.0273037542662
"expVariable_del",12
"NF",12.9090909090909
"SOL",14.4232081911263
"synchronized_add",14.4666666666667
"if_del",15.1923076923077
"for_del",15.983606557377
"synchronized_del",16.1678966789668
"externalCall_del",16.6690391459075
"try_chg",17.5549450549451
"expParameter_add",18.3186813186813
"loop_del",19.0431472081218
"ND",19.2096219931271
"expParameter_del",19.7297297297297
"return_add",19.8526315789474
"static_add",21.0877192982456
"try_add",21.9555555555556
"try_del",22
"loop_add",22.7565445026178
"throws_add",22.7596153846154
"break_add",22.768115942029
"final_add",23.1523178807947
"return_del",24.1449275362319
"case_del",25.4285714285714
"final_del",26.1954545454545
"for_add",26.2222222222222
"throw_chg",26.5
"while_add",26.5416666666667
"continue_del",26.8968253968254
"else_add",26.96
"switch_del",27.1521739130435
"while_chg",27.25
"elseif_add",27.4017857142857
"case_add",28.3247422680412
"else_chg",28.8979591836735
"finally_add",29
"throws_del",29.4418604651163
"catch_add",29.4820143884892
"throw_del",29.6069651741294
"catch_del",30.1846846846847
"break_del",30.4545454545455
"else_del",30.5
"case_chg",30.7
"do_chg",31.8426395939086
"synchronized_chg",32.0983606557377
"static_del",34.9626865671642
"throw_add",38.9183673469388
