"NS","ND","NF","Entropy","LA","LD","LT","SOL","NTM","FN","NDEV","AGE","EXP","REXP","Complexity","if_add","if_del","if_chg","elseif_add","elseif_del","else_add","else_del","else_chg","for_add","for_del","for_chg","while_add","while_del","while_chg","do_chg","break_add","break_del","continue_del","switch_del","switch_chg","case_add","case_del","case_chg","default_add","default_del","return_add","return_del","try_add","try_del","try_chg","catch_add","catch_del","throw_add","throw_del","throw_chg","throws_add","throws_del","finally_add","final_add","final_del","static_add","static_del","synchronized_add","synchronized_del","synchronized_chg","loop_add","loop_del","loop_chg","expVariable_add","expVariable_del","expParameter_add","expParameter_del","externalCall_add","externalCall_del","average_time","Runtime","Cpu_user","Cpu_sys","Mem_rss","Mem_vms","Io_read","Io_write"
0,13,10,3,0,6,0,2,0,14,5,1,8,0,7,13,12,0,21,0,9,23,23,0,0,4,21,23,0,23,12,0,22,16,0,0,23,0,0,0,20,17,0,0,11,9,0,23,17,17,23,22,0,17,21,22,23,19,19,0,15,20,0,0,0,13,18,14,16,0,0,0,0,0,0,0,0
0,14,11,3,0,6,0,2,0,13,5,1,8,0,7,13,13,0,19,0,10,20,20,0,0,4,18,20,0,20,12,0,20,15,0,0,20,0,0,0,17,16,0,0,11,9,0,20,15,15,20,20,0,16,19,20,20,18,17,0,14,18,0,0,0,14,16,15,15,0,0,0,0,0,0,0,0
0,13,10,3,0,5,0,2,0,12,5,1,7,0,6,12,12,0,21,0,9,23,23,0,0,4,20,23,0,23,12,0,22,14,0,0,23,0,0,0,18,16,0,0,11,8,0,23,15,15,23,22,0,16,20,22,23,17,17,0,13,19,0,0,0,12,15,13,15,0,0,0,0,0,0,0,0
0,9,8,3,0,5,0,2,0,10,4,1,6,0,5,10,11,5,17,0,10,18,18,0,0,4,15,18,0,18,12,0,18,11,0,0,18,0,0,0,15,13,0,0,8,7,0,18,14,12,18,17,0,13,17,18,18,16,16,0,12,16,0,0,0,11,14,12,13,0,0,0,0,0,0,0,0
0,14,10,3,0,7,0,2,0,11,4,1,8,0,7,11,10,6,19,0,10,22,22,0,0,5,18,22,0,22,12,0,21,13,0,0,22,0,0,0,18,16,0,0,10,9,20,22,14,16,22,22,0,15,19,22,22,16,17,0,12,18,0,0,0,11,15,12,15,0,0,0,0,0,0,0,0
0,13,12,3,0,6,0,2,0,13,4,1,7,0,6,12,11,6,19,0,12,23,23,0,0,5,19,23,0,22,14,0,20,14,0,0,23,0,0,0,18,17,0,0,10,8,20,23,16,13,22,23,0,15,19,21,23,18,19,0,14,19,0,0,0,9,15,13,16,0,0,0,0,0,0,0,0
0,9,10,3,0,6,0,2,0,10,4,1,7,0,6,10,10,7,19,0,10,20,20,0,0,5,17,20,0,20,12,0,20,11,0,0,20,0,0,0,17,15,0,0,9,8,20,20,14,12,20,20,0,15,19,20,20,16,18,0,11,18,0,0,0,9,13,12,14,0,0,0,0,0,0,0,0
0,13,11,3,0,6,0,2,0,12,4,1,8,0,5,12,12,7,21,0,9,23,23,0,0,5,19,23,0,23,13,0,22,13,0,0,23,0,0,0,19,16,0,0,10,9,22,23,14,12,23,22,0,15,21,22,23,17,18,0,14,20,0,0,0,11,15,13,15,0,0,0,0,0,0,0,0
0,11,10,3,0,6,0,2,0,10,4,1,7,0,5,10,11,6,18,0,9,18,18,0,0,6,17,18,0,18,12,0,18,13,0,0,18,0,0,0,17,15,0,0,10,8,18,18,14,15,18,18,0,14,18,18,18,16,16,0,13,18,0,0,0,11,15,11,14,0,0,0,0,0,0,0,0
0,11,10,3,0,5,0,2,0,10,4,1,7,0,5,10,11,6,20,0,9,25,24,0,0,5,20,25,0,24,13,0,22,14,0,0,24,0,0,0,19,17,0,0,10,8,22,25,15,16,23,22,0,15,21,22,25,18,20,0,14,20,0,0,0,10,17,12,16,0,0,0,0,0,0,0,0
0,12,11,3,0,6,0,2,0,10,4,1,8,0,5,10,11,7,19,0,10,25,25,0,0,7,19,25,0,24,13,0,21,13,0,0,23,0,0,0,18,16,0,0,11,9,22,25,14,12,24,23,0,15,19,22,25,17,20,0,14,19,0,0,0,11,15,12,15,0,0,0,0,0,0,0,0
0,14,13,3,5,7,0,2,0,14,4,1,10,0,6,13,14,8,21,0,13,26,26,0,0,5,22,26,0,26,16,0,23,15,0,0,25,0,0,0,20,19,0,0,11,9,25,26,18,16,25,24,0,17,22,24,26,20,20,0,16,21,0,0,0,12,18,15,18,0,0,0,0,0,0,0,0
0,11,11,3,5,5,0,2,0,11,4,1,7,0,5,11,11,6,16,0,10,19,19,0,0,5,16,19,0,19,12,0,17,13,0,0,19,0,0,0,15,14,0,0,9,8,18,19,13,11,19,19,0,11,16,18,19,15,16,0,13,16,0,0,0,9,14,12,14,0,0,0,0,0,0,0,0
0,13,12,3,6,7,0,2,0,13,5,1,9,0,7,14,14,8,21,0,12,25,25,0,0,4,21,25,0,24,0,0,22,14,0,20,25,0,0,0,19,17,15,0,11,10,23,25,16,17,24,25,0,14,20,22,25,18,20,0,14,20,0,0,0,12,0,14,17,0,0,0,0,0,0,0,0
0,10,9,3,5,6,0,2,0,10,4,1,8,0,6,10,11,7,18,0,10,22,22,0,0,4,18,22,0,22,0,0,19,11,0,18,22,0,0,0,16,15,12,0,9,8,20,22,13,11,21,18,22,12,18,19,22,17,17,0,12,17,0,0,0,9,0,12,14,0,0,0,0,0,0,0,0
0,11,10,3,5,7,0,2,0,11,5,1,8,0,6,11,11,7,18,0,10,18,18,0,0,4,18,18,0,18,0,0,18,12,0,17,18,0,0,0,16,16,12,0,9,8,18,18,14,12,18,18,18,13,17,18,18,17,17,0,13,17,0,0,0,10,0,12,15,0,0,0,0,0,0,0,0
0,11,10,3,5,6,0,2,0,10,4,1,7,0,5,11,11,6,20,0,9,22,22,0,0,5,21,22,0,22,0,0,22,12,0,19,22,0,0,0,18,16,0,0,8,7,22,22,13,11,22,19,22,14,19,20,22,17,18,0,13,19,0,0,0,9,15,12,14,0,0,0,0,0,0,0,0
0,12,10,3,5,7,0,2,0,11,4,1,8,0,6,12,11,7,20,0,9,23,23,0,0,7,19,23,0,23,0,0,21,14,0,18,23,0,0,0,17,15,0,0,9,8,22,23,14,13,23,20,23,13,19,21,23,16,17,0,13,18,0,0,0,9,14,13,15,0,0,0,0,0,0,0,0
0,11,10,3,5,6,0,2,0,12,4,1,7,0,6,12,12,7,20,0,11,22,22,0,0,6,19,22,0,22,0,0,22,13,0,18,22,0,0,0,17,16,0,0,9,8,22,22,16,13,22,20,22,13,18,21,22,17,17,0,14,18,0,0,0,9,14,13,15,0,0,0,0,0,0,0,0
0,13,12,3,6,7,0,2,0,12,4,1,9,0,7,13,13,8,21,0,12,24,24,0,0,5,20,24,0,24,0,0,23,14,0,19,24,0,0,0,18,17,0,0,11,10,22,24,15,14,24,23,24,13,20,22,24,19,18,0,14,20,0,0,0,11,15,14,16,0,0,0,0,0,0,0,0
0,11,9,3,5,6,0,2,0,10,4,1,8,0,6,11,11,7,18,0,9,21,21,0,0,7,20,21,0,21,0,0,21,14,0,17,21,0,0,0,16,15,0,0,9,8,21,21,14,15,21,20,21,13,19,21,21,18,19,0,13,18,0,0,0,9,15,12,15,0,0,0,0,0,0,0,0
0,13,10,3,5,6,0,2,0,11,4,1,7,0,5,12,13,6,22,0,9,24,24,0,0,5,21,24,0,24,0,0,23,14,0,19,24,0,0,0,20,18,0,0,9,8,23,24,15,16,24,19,24,16,21,23,24,19,19,0,14,20,0,0,0,9,16,14,17,0,0,0,0,0,0,0,0
0,11,10,3,5,6,0,2,0,11,4,1,7,0,5,12,13,7,21,0,12,22,22,0,0,5,21,22,0,22,0,0,22,14,0,20,22,0,0,0,19,17,0,0,9,8,22,22,16,16,22,21,22,13,20,22,22,18,20,0,15,20,0,0,0,9,16,15,17,0,0,0,0,0,0,0,0
0,12,11,3,5,6,0,2,0,13,4,1,7,0,6,12,12,6,21,0,10,25,25,0,0,6,21,25,0,25,0,0,22,14,0,17,25,0,0,0,17,16,0,0,9,8,23,25,15,13,24,25,25,14,20,23,25,18,20,0,13,19,0,0,0,10,16,13,15,0,0,0,0,0,0,0,0
0,13,11,3,5,7,0,2,0,12,4,1,8,0,6,12,13,7,20,0,10,25,23,0,0,7,21,25,0,24,0,0,21,15,0,19,24,0,0,0,19,17,0,0,9,8,22,25,15,17,23,23,25,13,20,21,25,18,19,0,14,19,0,0,0,10,17,14,16,0,0,0,0,0,0,0,0
0,9,8,3,5,5,0,2,0,9,4,1,6,0,5,9,9,6,18,0,8,22,22,0,0,5,17,22,0,22,0,0,20,11,0,16,22,0,0,0,16,12,0,0,8,7,20,22,12,9,21,17,22,9,18,19,22,14,15,0,10,17,0,0,0,8,13,10,12,0,0,0,0,0,0,0,0
0,11,9,3,5,6,0,2,0,12,4,1,7,0,6,12,12,6,19,0,11,22,22,0,0,7,18,22,0,22,0,0,19,14,0,18,22,0,0,0,17,15,0,0,9,8,20,22,15,13,22,18,22,13,18,21,22,16,17,0,14,18,0,0,0,10,15,13,15,0,0,0,0,0,0,0,0
0,11,10,3,5,6,0,2,0,12,4,1,7,0,5,11,12,6,20,0,9,23,23,0,0,6,19,23,0,23,0,23,23,13,0,17,23,0,0,0,18,16,0,0,9,8,22,23,14,16,23,22,23,14,21,23,23,17,17,0,13,20,0,0,0,10,15,13,15,0,0,0,0,0,0,0,0
0,9,9,3,5,6,0,2,0,11,4,1,7,0,5,10,11,6,19,0,9,20,20,0,0,6,19,20,0,20,0,20,20,12,0,17,20,0,0,0,17,15,0,0,9,8,20,20,14,13,20,20,20,12,20,20,20,16,18,0,13,17,0,0,0,10,15,12,14,0,0,0,0,0,0,0,0
0,9,10,3,5,6,0,2,0,12,4,1,7,0,5,11,12,7,22,0,10,26,26,0,0,6,23,26,0,25,0,25,23,13,0,20,25,0,0,0,20,15,0,0,9,8,23,26,14,13,24,23,26,12,22,23,25,18,19,0,15,21,0,0,0,9,17,13,16,0,0,0,0,0,0,0,0
0,11,10,3,5,6,0,2,0,12,4,1,8,0,7,12,12,8,18,0,12,18,18,0,0,5,18,18,0,18,0,18,18,13,0,17,18,0,0,0,16,15,0,0,10,9,18,18,14,12,18,18,18,12,17,18,18,16,17,0,14,17,0,0,0,10,15,13,15,0,0,0,0,0,0,0,0
0,9,8,3,4,5,0,2,0,13,4,1,6,0,5,11,12,6,21,0,10,23,23,0,0,5,21,23,0,23,0,22,22,14,0,19,23,0,0,0,18,17,0,0,9,7,22,23,15,13,23,20,23,14,20,22,23,17,17,0,15,20,0,0,0,11,16,13,16,0,0,0,0,0,0,0,0
0,10,9,3,4,5,0,2,0,12,4,1,6,0,5,10,11,6,21,0,8,24,24,0,0,6,20,24,0,24,0,24,22,15,0,19,24,0,0,0,19,18,0,0,8,7,23,24,16,15,24,23,24,14,19,23,24,19,18,0,15,20,0,0,0,9,16,13,17,0,0,0,0,0,0,0,0
0,10,11,3,5,6,0,2,0,13,4,1,6,0,5,12,13,7,20,0,16,24,23,0,0,8,19,24,0,23,0,22,21,16,0,19,24,14,0,0,19,17,0,0,10,9,21,23,17,14,23,18,24,14,20,21,24,18,18,0,15,19,0,0,0,10,17,13,17,0,0,0,0,0,0,0,0
0,11,11,3,5,7,0,2,0,12,4,1,8,0,6,11,13,6,20,0,16,20,20,0,0,7,19,20,0,20,0,20,20,14,0,18,20,14,0,0,18,17,0,0,10,9,20,20,16,14,20,19,20,16,19,20,20,18,18,0,15,19,0,0,0,11,16,12,16,0,0,0,0,0,0,0,0
0,10,9,3,5,6,0,2,0,11,4,1,7,0,6,10,11,6,20,0,14,22,22,0,0,6,20,22,0,22,0,22,21,13,0,19,22,14,0,0,18,16,0,0,9,8,22,22,15,14,22,20,22,13,20,22,22,17,17,0,14,19,0,0,0,10,16,12,15,0,0,0,0,0,0,0,0
0,10,11,3,5,6,0,2,0,13,4,1,7,0,6,12,13,7,21,24,16,24,23,0,0,8,21,24,0,24,0,23,23,15,0,19,24,15,0,0,19,18,0,0,11,9,22,24,17,15,23,23,24,16,21,22,24,18,18,0,15,20,0,0,0,11,16,14,17,0,0,0,0,0,0,0,0
0,11,11,3,5,6,0,2,0,12,4,1,8,0,5,11,12,7,22,25,16,25,25,0,0,7,22,25,0,25,0,25,23,15,0,21,25,15,0,0,20,18,0,0,10,9,23,25,17,18,24,23,24,15,21,23,25,19,20,0,14,21,0,0,0,10,16,13,17,0,0,0,0,0,0,0,0
0,12,11,3,5,6,0,2,0,13,4,1,8,0,5,12,12,7,20,25,16,25,22,0,0,6,20,25,0,22,0,23,22,14,0,20,25,15,0,0,19,18,0,0,10,9,21,25,16,11,22,20,22,13,19,21,24,19,19,0,14,20,0,0,0,11,17,14,17,0,0,0,0,0,0,0,0
0,10,10,3,5,6,0,2,0,11,4,1,7,0,5,10,11,6,20,20,14,20,20,0,0,7,19,20,0,20,0,20,20,14,0,19,20,14,0,0,18,17,0,0,9,8,20,20,15,16,20,16,20,12,18,20,20,17,17,0,13,16,0,0,0,9,15,12,16,0,0,0,0,0,0,0,0
0,10,11,3,5,6,0,2,0,11,4,1,7,0,7,11,12,6,21,25,14,25,24,0,0,8,20,25,0,25,0,24,24,14,0,19,25,13,0,0,19,17,0,0,10,9,23,25,16,13,25,18,25,13,21,22,25,17,16,0,13,15,0,0,0,11,14,12,15,0,0,0,0,0,0,0,0
0,11,11,3,5,5,0,2,0,12,4,1,6,0,5,12,13,7,22,25,16,25,25,0,0,8,22,25,0,25,0,25,22,14,0,20,25,15,0,0,21,18,0,0,11,9,23,25,16,14,25,19,25,14,22,24,25,20,19,0,15,17,0,0,0,10,15,13,17,0,0,0,0,0,0,0,0
0,10,10,3,5,6,0,2,0,11,4,1,6,0,5,11,12,7,21,22,16,22,22,0,0,7,21,22,0,22,0,22,22,13,0,19,22,14,0,0,20,18,0,0,9,8,21,22,16,15,22,18,22,16,21,22,22,19,19,0,15,17,0,0,0,10,16,12,17,0,0,0,0,0,0,0,0
0,10,10,3,6,7,0,2,0,13,4,1,6,0,5,12,13,8,19,26,16,26,26,0,0,8,23,26,0,26,0,26,25,16,0,22,26,15,0,0,20,20,0,0,10,9,24,26,17,18,26,21,26,15,22,24,26,21,21,0,15,18,0,0,0,11,17,14,18,0,0,0,0,0,0,0,0
0,11,9,3,5,6,0,2,0,13,4,1,7,0,6,12,13,7,19,26,17,27,25,0,0,7,22,27,0,26,0,25,24,15,0,21,27,16,0,0,20,20,0,0,10,8,24,26,17,12,26,21,26,16,22,23,26,20,19,0,16,18,0,0,0,12,17,14,18,0,0,0,0,0,0,0,0
0,10,10,3,5,6,0,2,0,11,4,1,6,0,6,10,12,7,18,19,15,19,19,0,0,7,19,19,0,19,0,19,19,13,0,17,19,14,0,0,16,16,0,0,9,8,19,19,14,16,19,16,19,13,19,19,19,16,16,0,13,15,0,0,0,11,15,12,15,0,0,0,0,0,0,0,0
0,9,8,3,5,5,0,2,0,10,4,1,5,0,5,9,10,6,16,20,13,20,20,0,0,6,19,20,0,20,0,20,20,12,0,18,20,13,0,0,17,15,0,0,8,7,20,20,14,11,20,18,20,12,18,20,20,17,16,0,13,15,0,0,0,8,14,11,14,0,0,0,0,0,0,0,0
0,12,11,3,6,7,0,2,0,13,4,1,6,0,6,12,13,8,18,24,16,24,24,0,0,5,22,24,0,24,0,24,24,14,0,21,24,16,0,0,20,19,0,0,10,9,24,24,17,17,24,20,24,17,22,23,24,20,19,0,15,16,0,0,0,12,17,14,17,0,0,0,0,0,0,0,0
0,8,8,3,5,5,0,2,0,10,4,1,5,0,5,9,10,6,18,23,13,23,22,0,0,6,19,23,0,22,0,21,20,12,0,18,23,13,0,0,18,17,0,0,8,7,20,23,14,15,22,19,23,12,19,21,23,17,18,0,12,16,0,0,0,9,16,11,15,0,0,0,0,0,0,0,0
0,9,9,3,5,5,0,2,0,12,4,1,5,0,5,11,13,6,17,22,15,22,21,0,0,7,20,22,0,22,0,22,21,15,0,19,22,15,0,0,17,17,0,0,9,8,21,22,15,15,22,20,22,15,20,21,22,18,17,0,15,16,0,0,0,10,16,14,16,0,0,0,0,0,0,0,0
0,9,10,3,5,6,0,2,0,12,4,1,6,0,5,11,12,6,18,22,14,22,22,0,0,7,19,22,0,22,0,22,21,14,0,18,22,14,0,0,18,16,0,0,10,8,20,22,15,12,22,16,22,14,19,21,22,17,16,0,13,15,0,0,0,12,15,12,15,0,0,0,0,0,0,0,0
0,13,12,3,6,7,0,2,0,14,4,1,6,0,5,12,15,8,20,28,18,28,26,0,0,9,23,28,0,27,0,27,26,17,0,22,28,17,0,0,22,21,0,0,11,10,25,28,18,18,27,22,27,17,24,24,28,22,21,0,17,17,0,0,0,11,19,16,19,0,0,0,0,0,0,0,0
0,10,10,3,5,6,0,2,0,11,4,1,7,0,6,10,11,7,18,22,14,22,22,0,0,7,21,22,0,22,0,22,22,13,0,20,22,14,0,0,19,19,0,0,9,8,22,22,16,13,22,19,22,15,21,22,22,20,18,0,14,15,0,0,0,9,16,12,17,0,0,0,0,0,0,0,0
0,10,9,3,5,5,0,2,0,11,4,1,7,0,5,10,11,6,17,20,14,20,20,0,0,6,20,20,0,20,0,20,20,12,0,18,20,13,0,0,17,16,0,0,9,8,20,20,15,13,20,17,20,13,19,20,20,18,17,0,13,14,0,0,0,10,15,12,15,0,0,0,0,0,0,0,0
0,12,13,3,5,6,0,2,0,15,4,1,7,0,5,12,14,8,20,25,17,25,25,0,0,7,23,25,0,25,0,25,24,16,0,22,25,18,0,0,21,20,0,0,11,9,24,25,18,18,25,22,25,17,22,24,25,21,21,0,17,18,0,0,0,10,19,14,19,0,0,0,0,0,0,0,0
0,10,12,3,6,7,0,2,0,13,4,1,8,0,5,11,13,8,16,26,16,27,25,0,0,8,22,26,0,25,0,26,23,14,0,20,25,15,0,0,19,18,0,0,10,9,24,27,16,14,25,18,26,14,21,25,27,18,17,0,15,14,0,0,0,10,17,13,17,0,0,0,0,0,0,0,0
0,10,8,3,4,4,0,2,0,10,3,1,5,0,4,9,11,5,15,24,14,24,24,0,0,6,19,24,0,22,0,23,20,12,0,17,24,13,0,0,16,17,0,0,9,7,21,24,14,14,23,17,24,14,18,21,24,17,16,0,12,14,0,0,0,9,15,10,15,0,0,0,0,0,0,0,0
0,11,10,3,7,6,0,2,0,12,4,1,8,0,5,11,12,8,16,20,14,20,20,0,0,8,18,20,0,20,0,20,19,13,0,18,20,13,0,0,16,16,0,0,11,9,19,20,14,12,20,18,20,13,18,19,20,17,16,0,13,14,0,0,0,11,15,10,14,0,0,0,0,0,0,0,0
0,11,9,4,5,5,0,2,0,13,3,1,6,0,6,12,14,7,19,22,16,22,22,0,0,8,21,22,0,22,0,22,22,15,0,20,22,15,0,0,19,17,0,0,11,10,22,22,16,15,22,18,22,15,20,22,22,19,15,0,15,16,0,0,0,12,17,13,18,0,0,0,0,0,0,0,0
0,9,0,3,0,0,0,2,0,11,0,1,6,4,3,8,0,5,17,25,15,26,21,0,15,7,18,26,0,24,0,22,21,15,0,19,24,17,0,0,16,16,13,0,4,8,20,24,15,12,24,17,23,7,15,20,25,18,15,11,15,0,0,0,0,11,0,10,14,0,0,0,0,0,0,0,0
0,9,0,3,0,0,0,2,0,11,0,1,5,4,3,8,0,5,18,25,15,26,23,0,16,6,19,26,0,24,0,22,23,16,0,20,23,17,0,0,17,17,12,0,4,7,22,25,15,14,26,21,23,6,14,21,24,18,14,9,15,0,0,0,0,10,0,9,13,0,0,0,0,0,0,0,0
0,8,0,3,0,0,0,2,0,11,0,1,5,4,3,9,0,5,18,24,14,24,22,0,14,6,19,24,0,24,0,22,22,14,0,19,23,17,0,0,16,18,12,0,4,7,21,24,16,13,24,19,24,6,13,20,22,19,16,10,15,0,0,0,0,11,0,10,13,0,0,0,0,0,0,0,0
0,8,0,2,0,0,0,1,0,9,0,1,5,3,2,7,0,5,14,19,12,19,19,0,10,6,16,19,0,19,0,18,18,11,0,15,19,13,0,0,14,14,10,0,4,7,17,19,12,10,19,16,18,6,13,17,18,16,12,9,12,0,0,0,0,8,0,8,10,0,0,0,0,0,0,0,0
0,10,0,2,0,0,0,1,0,12,0,1,6,3,2,10,0,5,17,21,17,21,21,0,13,7,18,21,0,21,0,21,21,14,0,18,21,16,0,0,17,18,13,0,4,9,20,21,15,12,21,18,21,8,15,20,21,19,15,12,15,0,0,0,0,12,0,11,13,0,0,0,0,0,0,0,0
0,12,0,3,0,0,0,1,0,13,0,1,7,5,2,11,0,6,20,25,18,25,23,0,17,8,21,25,0,24,0,23,24,16,0,21,25,19,0,0,18,20,14,0,4,10,22,25,16,14,25,22,25,9,17,22,24,21,18,12,16,0,0,0,0,13,0,12,15,0,0,0,0,0,0,0,0
0,8,0,2,0,0,0,1,0,10,0,1,5,3,2,8,0,4,16,23,14,23,19,0,13,6,17,23,0,21,0,20,20,13,0,16,22,15,0,0,15,16,11,0,3,7,18,22,14,14,23,16,22,7,13,18,19,17,14,9,14,0,0,0,0,9,0,9,12,0,0,0,0,0,0,0,0
0,9,0,3,0,0,0,2,0,12,0,1,6,4,3,10,0,6,17,21,15,21,20,0,14,7,19,21,0,21,0,20,20,15,0,18,20,16,0,0,17,17,13,0,5,8,19,21,15,15,21,19,20,7,15,19,21,19,15,11,15,0,0,0,0,12,0,12,14,0,0,0,0,0,0,0,0
0,8,0,2,0,0,0,1,0,11,0,1,5,3,2,9,0,5,17,22,15,22,22,0,14,6,18,22,0,22,0,21,21,15,0,18,22,16,0,0,16,17,13,0,4,9,20,22,16,15,22,16,22,7,15,19,22,18,14,11,15,0,0,0,0,12,0,10,14,0,0,0,0,0,0,0,0
0,10,0,4,0,0,0,2,0,13,0,1,6,5,3,11,0,7,17,24,16,24,21,0,15,8,17,24,0,23,0,21,22,15,0,18,22,17,0,0,17,17,14,0,6,11,20,24,17,17,24,17,22,9,16,19,21,19,16,13,16,0,0,0,0,13,0,12,15,0,0,0,0,0,0,0,0
0,8,0,2,0,0,0,1,0,10,0,1,5,4,3,9,0,5,17,22,14,22,21,0,15,6,18,22,0,21,0,20,20,15,0,18,21,16,0,0,16,16,12,0,4,7,20,22,14,12,22,18,21,7,14,19,21,18,15,11,14,0,0,0,0,11,0,11,13,0,0,0,0,0,0,0,0
0,9,0,2,0,0,0,1,0,12,0,1,5,3,2,10,0,5,17,24,15,24,22,0,16,6,19,24,0,23,0,22,22,14,0,19,24,18,0,0,18,19,13,0,4,8,21,24,18,18,24,20,23,7,18,20,23,20,17,12,16,0,0,0,0,12,0,11,14,0,0,0,0,0,0,0,0
0,9,0,2,0,0,0,1,0,11,0,1,6,3,2,10,0,5,17,21,14,21,21,0,14,7,19,21,0,21,0,21,21,16,0,19,21,16,0,0,16,16,12,0,4,8,21,21,16,12,21,17,21,7,14,20,21,18,15,11,15,0,0,0,0,10,0,11,13,0,0,0,0,0,0,0,0
0,8,0,2,0,0,0,1,0,12,0,1,4,3,2,10,0,5,17,26,16,27,23,0,14,6,18,27,0,26,0,23,24,15,0,19,24,17,0,0,16,17,13,0,3,9,22,23,15,14,26,16,25,7,15,21,25,20,14,10,14,0,0,0,0,11,0,11,14,0,0,0,0,0,0,0,0
0,9,0,4,0,0,0,2,0,11,0,1,6,5,3,10,0,7,18,22,16,22,22,0,15,8,19,22,0,22,0,22,22,16,0,19,22,17,0,0,18,17,14,0,5,9,22,21,16,13,22,16,22,8,16,20,22,19,15,11,17,0,0,0,0,12,0,12,14,0,0,0,0,0,0,0,0
0,9,7,4,0,0,0,2,0,10,3,1,0,0,5,9,0,6,20,27,18,20,22,0,17,6,22,27,0,24,0,25,23,14,0,22,26,19,0,0,17,20,13,0,0,8,23,21,18,14,26,20,25,7,0,23,24,22,17,11,16,0,0,0,0,11,18,12,15,0,0,0,0,0,0,0,0
0,13,9,4,0,0,0,2,0,13,3,1,0,0,5,11,0,7,20,27,19,20,22,0,17,6,22,27,0,25,0,26,25,15,0,22,27,19,0,0,19,21,15,0,0,10,24,22,18,16,27,19,27,8,0,23,26,21,16,12,16,0,0,0,0,13,17,14,16,0,0,0,0,0,0,0,0
0,10,8,5,0,0,0,2,0,11,3,1,0,0,4,10,0,7,16,22,15,17,18,0,15,6,19,22,0,21,0,22,21,14,0,19,22,17,0,0,15,18,13,0,0,9,21,18,16,15,22,19,22,8,0,20,22,18,14,11,15,0,0,0,0,11,16,12,14,0,0,0,0,0,0,0,0
0,8,6,3,0,0,0,1,0,9,2,1,0,0,3,8,0,5,16,22,16,16,17,0,15,4,19,22,0,21,0,22,20,13,0,18,22,15,0,0,14,17,11,0,0,7,21,17,15,12,22,16,22,6,0,20,21,17,14,10,13,0,0,0,0,10,15,11,13,0,0,0,0,0,0,0,0
0,10,7,4,0,0,0,2,0,11,3,1,0,0,4,9,0,6,16,22,15,15,18,0,13,5,18,22,0,20,0,20,19,13,0,18,21,14,0,0,14,16,12,0,0,8,19,17,14,12,21,14,20,7,0,19,20,17,13,9,13,0,0,0,0,11,14,12,13,0,0,0,0,0,0,0,0
0,9,7,4,0,0,0,2,0,10,3,1,0,0,4,9,0,6,18,21,16,17,18,0,15,5,20,21,0,21,0,21,21,12,0,19,21,15,0,0,15,18,12,0,0,8,21,18,15,15,21,18,21,7,0,21,21,18,15,9,14,0,0,0,0,10,15,11,13,0,0,0,0,0,0,0,0
0,10,8,4,0,0,0,2,0,11,3,1,0,0,5,10,0,7,18,26,18,22,22,0,17,6,22,26,0,25,0,26,25,14,0,21,26,19,0,0,17,20,14,0,0,9,24,21,19,15,26,20,25,8,0,23,25,22,19,11,16,0,0,0,0,12,18,13,15,0,0,0,0,0,0,0,0
0,9,8,4,0,0,0,1,0,13,0,2,3,0,3,11,0,6,19,20,17,20,0,0,18,7,20,20,0,20,0,20,20,16,0,20,20,18,0,0,16,19,14,0,5,10,20,20,16,14,20,20,20,8,0,20,20,20,15,12,17,0,0,0,0,12,17,13,15,0,0,0,0,0,0,0,0
0,9,8,3,0,0,0,1,0,11,0,1,3,0,2,10,0,5,18,23,16,18,0,0,16,6,20,23,0,23,0,23,22,15,0,19,23,17,0,0,15,18,13,0,4,8,21,19,15,15,23,20,22,7,0,21,22,18,15,11,16,0,0,0,0,11,16,12,14,0,0,0,0,0,0,0,0
0,10,8,4,0,0,0,1,0,14,0,1,2,0,3,11,0,6,22,25,19,18,0,0,21,7,23,25,0,25,0,25,25,20,0,23,25,21,0,0,19,21,16,0,5,9,25,22,19,17,25,22,25,8,0,24,25,23,19,13,18,0,0,0,0,12,20,15,17,0,0,0,0,0,0,0,0
0,8,7,3,0,0,0,1,0,12,0,1,2,0,2,9,0,5,19,25,16,19,0,16,18,6,21,25,0,25,0,25,24,17,0,20,25,17,0,0,16,18,13,0,4,7,23,20,17,14,25,20,24,7,0,22,23,20,15,10,0,0,0,0,0,11,17,12,14,0,0,0,0,0,0,0,0
0,8,7,4,0,0,0,1,0,9,0,1,3,0,2,8,0,5,13,21,12,13,0,11,11,6,16,21,0,21,0,20,18,12,0,16,20,13,0,0,11,14,10,0,5,7,17,15,11,11,21,15,19,7,0,17,19,14,11,9,0,0,0,0,0,9,11,9,11,0,0,0,0,0,0,0,0
0,9,8,4,0,0,0,2,0,11,0,1,3,0,3,9,0,6,18,23,17,19,0,14,17,7,19,23,0,22,0,22,21,14,0,19,22,17,0,0,16,16,13,0,5,8,20,19,15,15,23,19,21,8,0,20,21,18,14,10,0,0,0,0,0,11,16,12,14,0,0,0,0,0,0,0,0
0,8,7,3,0,0,0,1,0,11,0,1,2,0,2,9,0,5,18,21,16,16,0,14,16,6,21,21,0,21,0,21,21,14,0,19,21,16,0,0,15,17,13,0,4,8,21,19,15,12,21,19,21,7,0,21,21,20,14,10,0,0,0,0,0,12,15,12,14,0,0,0,0,0,0,0,0
