"NS","ND","NF","Entropy","LA","LD","LT","SOL","NTM","FN","NDEV","AGE","EXP","REXP","Complexity","if_add","if_del","if_chg","elseif_add","elseif_del","else_add","else_del","else_chg","for_add","for_del","for_chg","while_add","while_del","while_chg","do_chg","break_add","break_del","continue_del","switch_del","switch_chg","case_add","case_del","case_chg","default_add","default_del","return_add","return_del","try_add","try_del","try_chg","catch_add","catch_del","throw_add","throw_del","throw_chg","throws_add","throws_del","finally_add","final_add","final_del","static_add","static_del","synchronized_add","synchronized_del","synchronized_chg","loop_add","loop_del","loop_chg","expVariable_add","expVariable_del","expParameter_add","expParameter_del","externalCall_add","externalCall_del","average_time","Runtime","Cpu_user","Cpu_sys","Mem_rss","Mem_vms","Io_read","Io_write"
0,16,19,2,12,8,0,17,0,23,4,1,15,0,7,5,13,10,22,0,27,0,35.5,0,0,9,0,0,0,35.5,0,33,44,38,0,28,31,34,0,0,24,40,0,0,20,29,0,0,18,30,32,42,0,37,43,3,45,39,25,0,41,11,0,0,0,26,21,6,14,0,0,0,0,0,0,0,0
0,15,19,2,13,9,0,17,0,25,3,1,16,0,7,4,12,14,20,0,26,0,0,0,0,8,37.5,0,0,36,0,30,44,33,0,29,0,35,0,0,23,41,0,0,22,32,37.5,0,18,34,27,43,0,40,39,5,45,31,28,0,42,10,0,0,0,24,21,6,11,0,0,0,0,0,0,0,0
0,14,17,2,15,9,0,18,0,25,3,1,16,0,7,4,12,11,21,0,26,0,0,0,0,10,0,0,0,34.5,0,31,44,36,0,28,34.5,32,0,0,23,42,0,0,20,30,33,0,19,29,24,43,0,38,40,5,45,39,37,0,41,8,0,0,0,27,22,6,13,0,0,0,0,0,0,0,0
0,15,19,2,12,8,0,20,0,22,4,1,16,0,7,3,11,13,23,0,27,0,33.5,0,0,10,0,0,0,0,0,33.5,43,37,0,32,30,28,0,0,24,41,0,0,17,36,0,0,18,31,26,39,0,29,40,5,44,38,35,0,42,9,0,0,0,25,21,6,14,0,0,0,0,0,0,0,0
0,18,16,2,11,7,0,21,0,24,4,1,14,0,6,3,12,10,19,0,32,0,0,0,0,13,36,0,0,35,0,33,41,37,0,26,0,29,0,0,23,40,0,0,20,27,0,0,17,34,31,43,0,30,39,5,44,38,28,0,42,9,0,0,0,25,22,8,15,0,0,0,0,0,0,0,0
0,17,16,2,14,8,0,13,0,24,4,1,18,0,5,3,12,11,21,0,33,0,0,0,0,10,0,0,0,32,0,36,43,30,0,26,37,34,0,0,23,39,0,0,22,31,0,0,15,27,28,42,0,38,41,6,44,35,25,0,40,9,0,0,0,29,20,7,19,0,0,0,0,0,0,0,0
0,15,17,2,13,6,0,18,0,27,4,1,19,0,7,3,11,12,24,0,29,0,0,0,0,10,37,0,0,33,0,37,43,31,0,25,35,34,0,0,22,40,0,0,20,28,0,0,16,37,26,42,0,39,41,5,45,30,32,0,44,8,0,0,0,23,21,9,14,0,0,0,0,0,0,0,0
0,15,19,2,13,7,0,17,0,24,3,1,18,0,8,4,12,9,21,0,28,0,0,0,0,11,0,0,0,37,0,34,44,35,0,27,37,29,0,0,26,40,0,0,20,23,37,0,16,30,32,43,0,33,42,5,45,39,31,0,41,10,0,0,0,25,22,6,14,0,0,0,0,0,0,0,0
0,15,17,2,14,8,0,19,0,22,5,1,16,0,6,3,12,9,23,0,25,0,0,0,0,10,0,0,0,33,0,34,42,36,0,27,0,32,0,0,24,39,0,0,20,29,0,0,18,31,28,41,0,35,38,4,43,37,30,0,40,11,0,0,0,26,21,7,13,0,0,0,0,0,0,0,0
0,15,16,2,12,7,0,17,0,21,3,1,20,0,8,5,13,10,24,0,31,0,0,0,0,11,37.5,0,0,33,0,35,42,34,0,27,0,32,0,0,23,40,0,0,22,25,37.5,0,18,36,26,44,0,41,43,4,45,30,29,0,39,9,0,0,0,28,19,6,14,0,0,0,0,0,0,0,0
0,17,15,2,12,7,0,16,0,24,3,1,19,0,6,4,13,10,21,0,28,0,0,0,0,11,0,0,0,34,0,35,42,38,0,25,0,31,0,0,20,36,0,0,23,26,0,0,14,32,29,41,0,33,37,5,43,39,27,0,40,9,0,0,0,30,22,8,18,0,0,0,0,0,0,0,0
0,13,19,2,12,10,0,14,0,22,5,1,17,0,6,4,15,7,23,0,29,0,36,0,0,9,0,0,0,34,0,35,43,28,0,27,0,32,0,0,20,42,0,0,24,33,0,0,16,31,38,41,0,30,39,3,44,37,25,0,40,11,0,0,0,26,21,8,18,0,0,0,0,0,0,0,0
0,16,15,2,12,9,0,19,0,26,4,1,20,0,6,3,13,10,21,0,31,0,0,0,0,11,0,0,0,34,0,36,43,23,0,28,38,32,0,0,25,41,0,0,22,33,37,0,14,35,27,44,0,29,42,5,45,39,30,0,40,7,0,0,0,24,18,8,17,0,0,0,0,0,0,0,0
0,13,0,2,0,0,0,20,0,19,0,1,3,4,7,6,0,9,21,0,24,0,0,0,15,11,31,0,0,32,0,29,42,40,0,22,37,23,0,0,18,39,28,0,8,33,0,0,12,30,27,41,36,34,38,5,43,25,26,16,35,0,0,0,0,17,0,10,14,0,0,0,0,0,0,0,0
0,11,0,3,0,0,0,24,0,17,0,1,4,2,8,5,0,9,16,0,25,0,0,0,15,13,33,0,0,31,0,28,42,40,0,21,32,26,0,0,19,37,23,0,7,30,34,0,12,27,22,41,0,35,39,6,43,29,36,18,38,0,0,0,0,20,0,10,14,0,0,0,0,0,0,0,0
0,11,0,2,0,0,0,30,0,18,0,1,3,4,5,8,0,10,16,0,24,0,0,0,15,12,34.5,0,0,33,0,26,43,39,0,21,31,40,0,0,20,41,22,0,6,37,29,0,13,25,28,42,34.5,32,36,7,44,23,27,17,38,0,0,0,0,19,0,9,14,0,0,0,0,0,0,0,0
0,11,0,2,0,0,0,24,0,16,0,1,3,4,9,5,0,8,18,0,23,0,0,0,14,12,0,0,0,0,0,31,37,39,0,22,33,34,0,0,19,35,20,0,6,26,36,0,13,28,30,41,0,25,32,7,40,27,29,17,38,0,0,0,0,21,0,10,15,0,0,0,0,0,0,0,0
0,12,0,4,0,0,0,27,0,16,0,1,2,3,9,5,0,8,20,0,22,0,0,0,15,11,29,0,0,35.5,0,35.5,41,37,0,24,30,23,0,0,18,31,19,0,6,25,32,0,13,26,28,43,0,39,38,10,42,33,34,17,40,0,0,0,0,21,0,7,14,0,0,0,0,0,0,0,0
0,12,0,2,0,0,0,24,0,17,0,1,3,4,8,7,0,9,21,0,22,0,0,0,14,10,33,0,0,37,0,31,41,40,0,23,30,29,0,0,19,39,20,0,6,26,34,0,13,27,28,42,0,38,35,5,43,25,32,16,36,0,0,0,0,18,0,11,15,0,0,0,0,0,0,0,0
0,11,0,2,0,0,0,25,0,21,0,1,3,4,6,8,0,9,19,0,23,0,0,0,15,13,31,0,0,35,0,35,41,40,0,22,37,27,0,0,16,30,20,0,5,26,35,0,12,29,24,42,0,28,38,7,43,32,33,17,39,0,0,0,0,18,0,10,14,0,0,0,0,0,0,0,0
0,12,0,2,0,0,0,19,0,21,0,1,3,5,6,4,0,7,23,0,26,0,0,0,14,11,35.5,0,0,33,0,35.5,42,40,0,22,34,27,0,0,16,38,18,0,8,25,30,0,15,28,37,41,0,20,32,10,43,31,29,17,39,0,0,0,0,24,0,9,13,0,0,0,0,0,0,0,0
0,11,0,2,0,0,0,16,0,19,0,1,4,3,8,6,0,10,20,0,26,0,0,0,14,12,34,0,0,0,0,32,40,39,0,22,30,28,0,0,18,33,25,0,5,27,35,0,13,29,23,41,0,24,38,7,42,37,36,17,31,0,0,0,0,21,0,9,15,0,0,0,0,0,0,0,0
0,11,0,2,0,0,0,20,0,18,0,1,3,4,7,6,0,10,21,0,23,0,0,0,14,12,33,0,0,34,0,31,42,41,0,22,35.5,27,0,0,16,38,19,0,5,24,35.5,0,13,29,32,44,37,28,40,9,43,30,26,17,39,0,0,0,0,25,0,8,15,0,0,0,0,0,0,0,0
0,10,0,3,0,0,0,25,0,16,0,1,2,4,8,5,0,9,20,0,23,0,0,0,14,12,31,0,0,0,0,32,42,40,0,24,30,26,0,0,19,34,17,0,7,27,33,39,13,29,35,41,0,21,37,6,43,28,36,18,38,0,0,0,0,22,0,11,15,0,0,0,0,0,0,0,0
0,10,0,2,0,0,0,21,0,16,0,1,4,3,9,5,0,11,19,0,23,0,0,0,14,12,32,0,0,31,0,26,41,35,0,24,33,28,0,0,18,40,20,0,6,29,34,0,13,27,30,42,0,25,39,8,43,36,37,17,38,0,0,0,0,22,0,7,15,0,0,0,0,0,0,0,0
0,10,0,2,0,0,0,18,0,22,0,1,3,4,5,9,0,11,21,0,24,0,0,0,14,12,31,0,0,0,0,0,40,38,0,19,30,26,0,0,16,36,23,0,7,25,32,0,13,29,27,41,33,28,37,6,42,35,34,17,39,0,0,0,0,20,0,8,15,0,0,0,0,0,0,0,0
0,11,0,2,0,0,0,23,0,18,0,1,4,3,9,6,0,8,21,0,24,0,0,0,15,12,30,0,0,36,0,33,42,41,0,26,37,28,0,0,16,31,20,0,7,25,34,38,14,29,27,43,0,22,32,5,44,35,39,17,40,0,0,0,0,19,0,10,13,0,0,0,0,0,0,0,0
0,11,0,2,0,0,0,24,0,18,0,1,3,5,7,4,0,10,25,0,22,0,0,0,14,13,39,0,0,29,0,31,41,40,0,21,32,28,0,0,17,38,20,0,6,27,35,0,12,26,33,43,0,19,30,8,42,36,34,16,37,0,0,0,0,23,0,9,15,0,0,0,0,0,0,0,0
0,12,10,3,0,0,0,18,0,19,2,1,0,0,5,4,0,11,22,0,21,0,32,0,9,8,34,0,0,23,0,0,40,39,0,27,0,33,0,0,24,30,25,0,0,36,35,29,14,31,28,41,0,20,0,7,42,26,37,16,38,0,0,0,0,17,15,6,13,0,0,0,0,0,0,0,0
0,11,9,3,0,0,0,17,0,19,2,1,0,0,4,5,0,7,21,0,23,0,32,0,8,12,38,0,0,24,0,36,42,40,0,27,30,28,0,0,20,39,25,0,0,35,34,33,14,31,37,43,0,18,0,6,44,26,29,16,41,0,0,0,0,22,15,10,13,0,0,0,0,0,0,0,0
0,10,11,3,0,0,0,20,0,17,2,1,0,0,5,4,0,9,18,0,23,0,37,0,8,12,30,0,0,22,0,0,40,38,0,25,34,0,0,0,35,36,24,0,0,28,33,29,14,31,27,41,0,19,0,6,42,32,26,16,39,0,0,0,0,21,15,7,13,0,0,0,0,0,0,0,0
0,11,12,2,0,0,0,18,0,22,3,1,0,0,5,4,0,10,16,0,23,0,33,0,9,8,39,0,0,27,0,38,42,37,0,24,34,32,0,0,25,30,20,0,0,36,35,40,13,31,26,43,0,17,0,6,44,29,28,21,41,0,0,0,0,19,15,7,14,0,0,0,0,0,0,0,0
0,11,12,3,0,0,0,15,0,20,2,1,0,0,5,4,0,7,19,0,23,0,36,0,9,10,37,0,0,25,0,32,41,39,0,28,0,31,0,0,24,40,21,0,0,27,33,34,14,26,35,42,0,22,0,6,43,30,29,17,38,0,0,0,0,18,16,8,13,0,0,0,0,0,0,0,0
0,8,12,3,0,0,0,15,0,19,2,1,0,0,4,5,0,9,18,0,23,0,37,0,11,10,34,0,0,25,0,36,41,38,0,26,0,31,0,0,22,30,35,0,0,27,33,32,14,29,28,42,0,17,0,6,43,24,39,20,40,0,0,0,0,21,16,7,13,0,0,0,0,0,0,0,0
0,10,11,3,0,0,0,22,0,19,2,1,0,0,5,4,0,7,17,0,21,0,34,0,8,12,0,0,0,25,0,37,41,40,0,27,36,32,0,0,24,31,26,0,0,30,33,35,14,28,23,42,0,15,0,6,43,38,29,20,39,0,0,0,0,18,16,9,13,0,0,0,0,0,0,0,0
0,12,9,2,0,0,0,22,0,19,0,1,3,0,4,6,0,8,23,0,26,0,0,0,15,10,38,0,0,35,0,31,39,42,0,24,37,27,0,0,16,36,21,0,11,33,28,41,13,32,29,40,0,30,0,5,44,25,34,17,43,0,0,0,0,20,18,7,14,0,0,0,0,0,0,0,0
0,10,12,2,0,0,0,20,0,17,0,1,3,0,5,4,0,9,23,0,25,0,0,0,15,11,37,0,0,36,0,32,42,40,0,26,31,29,0,0,19,35,22,0,8,39,33,38,14,27,28,43,0,24,0,6,44,30,34,18,41,0,0,0,0,21,16,7,13,0,0,0,0,0,0,0,0
0,9,10,2,0,0,0,23,0,17,0,1,3,0,5,4,0,7,21,0,26,0,0,0,15,11,37,0,0,34,0,36,42,39,0,25,0,27,0,0,18,38,22,0,12,30,33,35,13,29,31,41,0,24,0,6,43,28,32,20,40,0,0,0,0,19,16,8,14,0,0,0,0,0,0,0,0
0,9,12,2,0,0,0,21,0,16,0,1,4,0,3,5,0,8,19,0,25,0,0,43,13,11,37,0,0,34,0,35.5,42,39,0,24,32,31,0,0,20,40,22,0,10,28,33,35.5,14,30,29,41,0,27,0,7,44,38,26,18,0,0,0,0,0,23,17,6,15,0,0,0,0,0,0,0,0
0,8,10,2,0,0,0,20,0,16,0,1,3,0,4,5,0,12,22,0,27,0,0,41,14,11,34,0,0,36,0,38,42,35,0,24,37,29,0,0,18,39,23,0,9,25,32,40,15,26,33,43,0,30,0,7,44,28,31,19,0,0,0,0,0,21,17,6,13,0,0,0,0,0,0,0,0
0,10,12,2,0,0,0,22,0,16,0,1,3,0,5,4,0,8,23,0,25,0,0,38,13,9,32,0,0,0,0,0,40,37,0,24,33,29,0,0,18,36,20,0,11,28,31,0,14,35,27,39,0,26,0,6,41,30,34,19,0,0,0,0,0,21,17,7,15,0,0,0,0,0,0,0,0
0,10,12,2,0,0,0,23,0,17,0,1,3,0,5,4,0,9,19,0,27,0,0,38,13,11,34,0,0,29,0,33,43,39,0,24,36,28,0,0,18,40,21,0,8,26,37,41,15,30,25,42,0,31,0,7,44,35,32,22,0,0,0,0,0,20,16,6,14,0,0,0,0,0,0,0,0
0,12,14,2,4,0,0,24,0,17,0,1,7,0,5,3,0,11,21,0,29,0,0,39,15,10,30,0,0,33,0,0,41,38,0,23,32,28,0,0,18,35,19,0,6,27,0,31,13,26,25,40,0,34,0,8,42,37,36,20,0,0,0,0,0,22,0,9,16,0,0,0,0,0,0,0,0
0,11,12,2,3,0,0,18,0,16,0,1,6,0,5,4,0,10,24,0,25,0,0,36,15,13,33,0,0,34,0,29,42,40,0,23,31,28,0,0,19,37,22,0,8,26,0,39,14,27,35,41,0,32,0,7,43,38,30,20,0,0,0,0,0,21,0,9,17,0,0,0,0,0,0,0,0
0,11,12,2,5,0,0,22,0,17,0,1,3,0,6,4,0,9,23,0,27,0,0,39,16,13,37,0,0,32,0,36,43,34,0,25,33,29,0,0,18,41,19,0,7,24,31,40,15,30,26,42,0,28,0,8,44,38,35,20,0,0,0,0,0,21,0,10,14,0,0,0,0,0,0,0,0
0,12,11,2,4,0,0,19,0,17,0,1,5,0,6,3,0,8,23,0,28,0,0,40,14,13,37,0,0,31,0,32,42,34,0,24,33,27,0,0,20,35,21,0,7,26,39,0,16,30,25,41,0,29,0,10,43,38,36,18,0,0,0,0,0,22,0,9,15,0,0,0,0,0,0,0,0
0,12,11,2,5,0,0,18,0,17,0,1,4,0,6,3,0,10,28,0,25,0,0,38,15,13,35,0,0,32,0,0,40,37,0,22,30,27,0,0,20,26,21,0,8,31,0,0,14,29,33,39,0,36,0,9,41,24,34,19,0,0,0,0,0,23,0,7,16,0,0,0,0,0,0,0,0
0,11,12,2,3,0,0,21,0,17,0,1,4,0,5,6,0,8,26,0,27,0,0,39,14,13,0,0,0,32.5,0,32.5,41,38,0,23,0,28,0,0,18,37,22,0,10,29,34.5,34.5,15,25,24,40,0,31,0,7,42,36,30,20,0,0,0,0,0,19,0,9,16,0,0,0,0,0,0,0,0
0,13,12,2,3,0,0,21,0,17,0,1,6,0,5,4,0,7,19,0,25,0,0,38,14,11,32,0,0,0,0,35,41,37,0,24,31,30,0,0,18,34,22,0,8,29,33,0,16,26,27,40,0,28,0,9,42,39,36,20,0,0,0,0,0,23,0,10,15,0,0,0,0,0,0,0,0
0,11,13,2,4,0,0,22,0,17,0,1,5,0,6,3,0,8,26,0,31,0,0,39,15,12,33.5,0,0,30,0,33.5,41,38,0,23,0,27,0,0,19,37,20,0,7,28,29,0,14,32,35,40,0,36,0,10,42,25,24,18,0,0,0,0,0,21,0,9,16,0,0,0,0,0,0,0,0
0,12,11,2,3,0,0,20,0,17,0,1,6,0,5,4,0,8,28,0,24,0,0,39,14,13,31,0,0,32,0,34,42,38,0,26,35.5,33,0,0,22,37,19,0,7,27,35.5,0,15,29,30,41,0,25,0,9,43,40,23,21,0,0,0,0,0,18,0,10,16,0,0,0,0,0,0,0,0
0,11,12,2,4,0,0,20,0,18,0,1,3,0,6,5,0,8,24,0,30,0,0,37,16,13,31,0,0,34,0,33,42,40,0,23,36,27,0,0,17,39,22,0,7,26,35,0,15,28,32,41,0,38,0,9,43,25,29,21,0,0,0,0,0,19,0,10,14,0,0,0,0,0,0,0,0
0,11,12,2,3,0,0,22,0,17,0,1,5,0,7,4,0,8,24,0,25,35.5,0,42,15,13,31,0,0,37,0,0,43,39,0,23,32,28,0,0,18,38,19,0,6,26,34,35.5,14,29,30,41,0,40,0,9,44,27,33,21,0,0,0,0,0,20,0,10,16,0,0,0,0,0,0,0,0
0,11,12,2,3,0,0,21,0,20,0,1,5,0,6,4,0,7,23,0,26,0,0,41,16,15,35.5,0,0,34,0,33,43,37,0,24,31,27,0,0,17,38,18,0,9,29,35.5,40,13,30,25,42,0,39,0,8,44,32,28,19,0,0,0,0,0,22,0,10,14,0,0,0,0,0,0,0,0
0,13,11,2,3,0,0,20,0,18,0,1,5,0,6,4,0,9,21,0,28,0,0,43,16,14,35.5,0,0,30,0,35.5,42,38,0,25,33,26,0,0,17,40,22,0,7,24,39,0,15,29,27,41,37,32,0,8,44,31,34,19,0,0,0,0,0,23,0,10,12,0,0,0,0,0,0,0,0
0,11,12,2,3,0,0,22,0,19,0,1,6,0,5,4,0,8,23,0,32,0,0,31,17,13,33.5,0,0,29,0,0,41,37,0,24,0,28,0,0,16,39,20,0,7,25,35,33.5,14,30,26,40,0,36,0,10,42,38,27,18,0,0,0,0,0,21,0,9,15,0,0,0,0,0,0,0,0
0,12,11,2,3,0,0,23,0,15,0,1,5,0,6,4,0,8,21,0,26,0,0,41,17,14,31,0,0,28,0,0,43,40,0,24,32.5,35,0,0,18,38,20,0,7,27,35,32.5,13,30,25,42,35,29,0,9,44,39,37,19,0,0,0,0,0,22,0,10,16,0,0,0,0,0,0,0,0
0,10,12,2,5,0,0,21,0,16,0,1,4,0,3,6,0,9,23,0,25,0,0,39,17,13,35,0,0,30,0,32,42,40,0,24,31,27,0,0,18,38,19,0,8,28,34,0,14,26,29,41,0,33,0,7,43,37,36,20,0,0,0,0,0,22,0,11,15,0,0,0,0,0,0,0,0
0,13,10,2,3,0,0,19,0,18,0,1,5,0,6,4,0,8,24,0,28,0,0,38,17,11,0,0,0,32,0,36,40,33,0,23,34,27,0,0,16,39,21,0,7,26,35,0,14,30,22,41,0,29,0,9,42,31,37,20,0,0,0,0,0,25,0,12,15,0,0,0,0,0,0,0,0
0,12,10,2,3,0,0,22,0,16,0,1,5,0,6,4,0,8,21,0,25,0,0,39,17,11,0,0,0,34,0,30,42,36,0,23,29,28,0,0,19,38,20,0,7,26,35,32,15,31,33,41,0,40,0,9,43,37,27,18,0,0,0,0,0,24,0,13,14,0,0,0,0,0,0,0,0
0,11,13,2,3,0,0,20,0,17,0,1,6,0,5,4,0,10,22,0,25,0,0,36,15,12,0,0,0,0,0,0,39,37,0,24,31,33,0,0,18,34,23,0,8,27,32,0,16,28,29,38,0,35,0,7,40,26,30,19,0,0,0,0,0,21,0,9,14,0,0,0,0,0,0,0,0
0,12,11,2,4,0,0,16,0,20,0,1,6,0,5,3,0,9,26,0,25,0,0,40,18,13,32,0,0,33,0,35.5,43,29,0,23,34,30,0,0,17,39,21,0,7,27,35.5,41,14,31,24,42,0,28,0,8,44,38,37,19,0,0,0,0,0,22,0,10,15,0,0,0,0,0,0,0,0
0,8,12,2,3,0,0,21,0,17,0,1,4,0,7,5,0,9,24,0,25,0,0,39,16,14,33,0,0,29,0,0,40,38,0,23,32,28,0,0,18,36,19,0,6,26,31,0,15,30,34,42,0,35,0,10,41,37,27,20,0,0,0,0,0,22,0,11,13,0,0,0,0,0,0,0,0
0,8,12,2,3,0,0,18,0,19,0,1,4,0,6,5,0,7,25,0,24,0,0,32,16,14,31,0,0,0,0,0,40,36,0,23,30,29,0,0,17,38,22,0,10,26,37,0,13,27,33,39,0,34,0,9,41,35,28,21,0,0,0,0,0,20,0,11,15,0,0,0,0,0,0,0,0
0,8,12,2,3,0,0,18,0,19,0,1,4,0,5,6,0,7,23,0,26,0,0,39,16,13,32,0,0,31,0,34,41,36,0,25,29,28,0,0,17,37,22,0,9,27,0,0,15,33,24,40,0,30,0,10,42,38,35,20,0,0,0,0,0,21,0,11,14,0,0,0,0,0,0,0,0
0,9,12,2,4,0,0,21,0,19,0,1,5,0,7,3,0,8,25,0,28,0,0,39,16,14,32,0,0,34.5,0,0,40,36,0,24,34.5,29,0,0,17,37,18,0,6,27,33,0,15,31,26,41,0,30,0,10,42,38,22,20,0,0,0,0,0,23,0,11,13,0,0,0,0,0,0,0,0
0,11,13,2,3,0,0,19,0,17,0,1,4,0,6,5,0,9,23,0,27,0,0,38,16,12,29,0,0,32,0,35,43,40,0,24,36.5,28,0,0,18,39,22,0,7,34,41,36.5,15,25,26,42,0,31,0,10,44,33,30,20,0,0,0,0,0,21,0,8,14,0,0,0,0,0,0,0,0
0,8,12,2,3,0,0,22,0,14,0,1,5,0,7,4,0,11,23,0,26,0,0,41,17,13,33,0,28,30,0,34,43,40,0,24,37,31,0,0,18,27,20,0,6,25,29,0,15,32,38,42,0,39,0,9,44,36,35,19,0,0,0,0,0,21,0,10,16,0,0,0,0,0,0,0,0
0,10,11,2,3,0,0,22,0,16,0,1,6,0,5,4,0,9,23,0,25,0,0,41,17,15,32,0,29,33,0,36.5,43,39,0,24,0,27,0,0,18,38,19,0,7,26,31,36.5,14,28,30,42,0,35,0,8,44,40,34,20,0,0,0,0,0,21,0,12,13,0,0,0,0,0,0,0,0
0,9,12,2,4,0,0,20,0,19,0,1,5,0,6,3,0,10,23,0,24,0,0,41,17,14,34,0,25,37,0,38.5,43,40,0,27,0,29,0,0,15,33,18,0,7,26,35,38.5,13,28,30,42,0,31,0,8,44,32,36,22,0,0,0,0,0,21,0,11,16,0,0,0,0,0,0,0,0
0,11,12,2,3,0,0,21,0,16,0,1,6,0,5,4,0,8,23,0,26,0,0,41,17,14,34,0,30,31,0,0,40,39,0,24,33,29,0,0,15,27,22,0,7,25,35,0,13,32,36,42,0,38,0,9,43,28,37,20,0,0,0,0,0,19,0,10,18,0,0,0,0,0,0,0,0
0,12,11,2,3,0,0,18,0,14,0,1,7,0,5,4,0,9,21,0,25,0,0,37,19,13,0,0,31,27,0,34,41,35,0,24,0,26,0,0,15,29,23,0,6,28,39,0,17,32,38,42,0,33,0,8,40,30,36,22,0,0,0,0,0,20,0,10,16,0,0,0,0,0,0,0,0
0,12,11,2,3,0,0,21,0,15,0,1,4,0,6,5,0,9,23,0,27,0,0,41,16,13,33,0,35,32,0,36.5,43,40,0,28,34,25,0,0,18,29,20,0,7,31,0,36.5,14,30,24,42,0,26,0,8,44,39,38,19,0,0,0,0,0,22,0,10,17,0,0,0,0,0,0,0,0
0,11,10,2,3,0,0,18,0,14,0,1,6,0,5,4,0,8,23,0,30,0,0,41,16,13,37,0,36,32,0,0,43,31,0,24,38.5,27,0,0,20,35,21,0,7,33,40,38.5,15,34,26,42,0,29,0,9,44,25,28,17,0,0,0,0,0,22,0,12,19,0,0,0,0,0,0,0,0
"x"
"Entropy",2.11945392491468
"AGE",2.39590443686007
"expVariable_del",2.5
"static_add",4.42320819112628
"externalCall_add",5.37883959044369
"expVariable_add",5.66666666666667
"Complexity",6.86666666666667
"for_chg",6.8974358974359
"NDEV",7.51489361702128
"if_add",7.56643356643357
"if_chg",9.34188034188034
"REXP",9.47368421052632
"throw_del",9.96587030716724
"loop_del",10.6517857142857
"if_del",10.7980769230769
"LD",10.9161676646707
"externalCall_del",11.0462633451957
"LA",12.3846153846154
"for_del",14.5573770491803
"EXP",15.8701754385965
"ND",15.9078498293515
"NF",16.0578512396694
"break_add",16.1216216216216
"try_chg",16.8036363636364
"elseif_add",17.0035335689046
"NTM",18.5
"synchronized_chg",18.7213114754098
"while_chg",19.2307692307692
"FN",19.8634812286689
"expParameter_add",21.144385026738
"SOL",21.8122866894198
"expParameter_del",22.1830357142857
"throws_add",22.8498168498169
"case_add",23.1153846153846
"else_add",23.2717770034843
"try_add",23.4154929577465
"return_add",24.7333333333333
"try_del",25.25
"catch_add",25.9352517985612
"throw_chg",27.5220588235294
"synchronized_del",28.9283276450512
"case_del",29.2125
"case_chg",29.5232558139535
"synchronized_add",29.5935251798561
"while_add",29.6020408163265
"else_chg",30.9270833333333
"return_del",31.1636363636364
"do_chg",31.2773109243697
"final_add",31.5099337748344
"switch_del",32.3458333333333
"break_del",33.1513157894737
"loop_add",34.0142857142857
"catch_del",34.1461538461538
"final_del",34.8272727272727
"finally_add",34.9375
"else_del",35.5
"throw_add",36.1666666666667
"continue_del",37.1357142857143
"static_del",38.2150170648464
"for_add",39
"throws_del",39.9580838323353
