"NS","ND","NF","Entropy","LA","LD","LT","SOL","NTM","FN","NDEV","AGE","EXP","REXP","Complexity","if_add","if_del","if_chg","elseif_add","elseif_del","else_add","else_del","else_chg","for_add","for_del","for_chg","while_add","while_del","while_chg","do_chg","break_add","break_del","continue_del","switch_del","switch_chg","case_add","case_del","case_chg","default_add","default_del","return_add","return_del","try_add","try_del","try_chg","catch_add","catch_del","throw_add","throw_del","throw_chg","throws_add","throws_del","finally_add","final_add","final_del","static_add","static_del","synchronized_add","synchronized_del","synchronized_chg","loop_add","loop_del","loop_chg","expVariable_add","expVariable_del","expParameter_add","expParameter_del","externalCall_add","externalCall_del","average_time","Runtime","Cpu_user","Cpu_sys","Mem_rss","Mem_vms","Io_read","Io_write"
0,14,12,4,0,6,0,5,0,8,3,1,2,0,5,7,11,0,17,0,19,19,18,0,0,9,19,19,0,16,19,0,18,19,0,0,19,0,0,0,13,15,0,0,13,18,0,19,18,18,18,19,0,15,19,14,19,9,14,0,16,14,0,0,0,10,10,9,14,0,0,0,0,0,0,0,0
0,12,12,4,0,7,0,6,0,9,3,1,2,0,5,8,11,0,19,0,21,21,21,0,0,9,21,21,0,16,21,0,21,21,0,0,21,0,0,0,12,17,0,0,13,19,0,21,21,21,20,21,0,16,17,11,21,10,14,0,18,14,0,0,0,11,10,9,15,0,0,0,0,0,0,0,0
0,16,13,4,0,6,0,5,0,9,3,1,2,0,4,7,12,0,21,0,21,21,21,0,0,8,21,21,0,19,21,0,21,21,0,0,21,0,0,0,15,20,0,0,14,21,0,21,21,21,21,21,0,18,21,18,21,10,15,0,21,17,0,0,0,11,11,9,16,0,0,0,0,0,0,0,0
0,13,12,4,0,6,0,5,0,9,3,1,2,0,5,7,11,8,17,0,17,17,17,0,0,9,17,17,0,14,17,0,17,17,0,0,17,0,0,0,13,16,0,0,11,14,0,17,17,17,17,17,0,15,17,12,17,10,13,0,17,14,0,0,0,10,11,9,14,0,0,0,0,0,0,0,0
0,18,16,4,0,7,0,6,0,11,3,1,2,0,5,8,13,9,22,0,23,23,23,0,0,10,23,23,0,19,23,0,23,23,0,0,23,0,0,0,16,19,0,0,15,19,20,23,23,23,23,23,0,19,23,16,23,12,17,0,21,18,0,0,0,13,14,12,18,0,0,0,0,0,0,0,0
0,13,13,4,0,6,0,5,0,9,3,1,2,0,5,7,11,8,18,0,21,21,20,0,0,10,21,21,0,16,20,0,21,21,0,0,21,0,0,0,13,16,0,0,12,16,17,21,19,19,20,21,0,15,17,13,21,11,13,0,17,14,0,0,0,11,12,10,14,0,0,0,0,0,0,0,0
0,12,13,4,0,6,0,6,0,9,3,1,2,0,5,7,11,8,18,0,19,19,19,0,0,9,19,19,0,18,19,0,19,19,0,0,19,0,0,0,14,16,0,0,12,17,17,19,19,19,19,19,0,16,19,9,19,10,14,0,18,15,0,0,0,11,11,9,15,0,0,0,0,0,0,0,0
0,14,12,4,0,5,0,5,0,8,3,1,2,0,4,6,10,7,19,0,20,20,20,0,0,9,20,20,0,16,20,0,20,20,0,0,20,0,0,0,13,17,0,0,11,18,18,20,20,20,20,20,0,16,19,13,20,10,15,0,18,14,0,0,0,10,11,9,15,0,0,0,0,0,0,0,0
0,16,15,4,0,6,0,5,0,8,3,1,2,0,4,7,13,9,22,0,24,24,23,0,0,10,23,24,0,20,23,0,24,24,0,0,24,0,0,0,18,19,0,0,15,20,21,24,24,23,23,24,0,19,23,15,24,14,16,0,20,18,0,0,0,12,14,11,17,0,0,0,0,0,0,0,0
0,14,13,5,0,6,0,6,0,8,3,1,2,0,4,7,11,8,19,0,21,22,21,0,0,9,22,23,0,17,21,0,22,23,0,0,22,0,0,0,13,16,0,0,12,16,18,22,21,20,20,23,0,16,20,13,23,13,14,0,17,15,0,0,0,10,12,9,14,0,0,0,0,0,0,0,0
0,14,13,5,0,6,0,6,0,8,3,1,2,0,4,7,11,8,20,0,21,21,21,0,0,9,21,21,0,16,21,0,21,21,0,0,21,0,0,0,14,17,0,0,12,16,19,21,21,21,21,21,0,16,21,12,21,11,14,0,18,15,0,0,0,11,12,10,15,0,0,0,0,0,0,0,0
0,16,14,5,5,6,0,6,0,8,3,1,2,0,4,7,12,8,22,0,23,23,23,0,0,9,23,23,0,17,23,0,23,23,0,0,23,0,0,0,11,20,0,0,12,19,21,23,23,23,23,23,0,16,13,14,23,12,15,0,19,18,0,0,0,12,12,10,17,0,0,0,0,0,0,0,0
0,18,16,5,5,6,0,7,0,10,3,1,2,0,4,8,14,9,22,0,24,24,24,0,0,11,24,24,0,20,23,0,24,24,0,0,24,0,0,0,14,19,0,0,13,19,21,24,24,23,22,24,0,17,16,17,24,14,17,0,20,18,0,0,0,13,15,12,18,0,0,0,0,0,0,0,0
0,17,16,5,6,7,0,7,0,10,3,1,2,0,4,8,14,9,21,0,23,22,22,0,0,11,22,23,0,20,0,0,23,23,0,22,23,0,0,0,15,19,16,0,12,17,21,23,23,22,22,23,0,18,15,13,23,13,18,0,20,18,0,0,0,14,0,13,18,0,0,0,0,0,0,0,0
0,16,14,4,4,5,0,6,0,9,2,1,2,0,3,7,13,8,18,0,18,18,18,0,0,10,18,18,0,17,0,0,18,18,0,18,18,0,0,0,12,17,14,0,12,17,18,18,18,18,18,18,18,15,14,14,18,13,16,0,17,15,0,0,0,13,0,11,15,0,0,0,0,0,0,0,0
0,20,16,4,5,6,0,7,0,10,3,1,2,0,4,8,14,9,24,0,27,28,27,0,0,11,28,28,0,21,0,0,27,28,0,26,28,0,0,0,15,22,17,0,12,21,25,28,28,28,27,28,25,20,15,19,28,15,20,0,23,18,0,0,0,15,0,13,19,0,0,0,0,0,0,0,0
0,16,15,6,5,7,0,8,0,10,3,1,2,0,4,9,14,10,22,0,23,23,23,0,0,11,23,23,0,18,0,0,23,23,0,23,23,0,0,0,13,19,0,0,12,18,21,23,23,23,23,23,23,17,14,15,23,14,16,0,20,16,0,0,0,13,14,13,16,0,0,0,0,0,0,0,0
0,15,13,4,4,5,0,5,0,7,3,1,2,0,3,6,12,7,19,0,21,21,20,0,0,9,21,21,0,17,0,0,21,21,0,20,21,0,0,0,11,16,0,0,8,16,18,21,20,21,21,21,18,15,14,14,21,12,15,0,16,15,0,0,0,12,13,10,15,0,0,0,0,0,0,0,0
0,16,13,4,3,5,0,3,0,8,2,1,2,0,3,6,11,7,21,0,22,22,22,0,0,9,22,22,0,18,0,0,22,22,0,21,22,0,0,0,11,19,0,0,9,18,20,22,22,22,22,22,22,16,16,14,22,13,17,0,19,15,0,0,0,12,13,10,16,0,0,0,0,0,0,0,0
0,15,13,5,4,5,0,3,0,8,2,1,2,0,3,6,11,7,20,0,23,25,22,0,0,9,24,25,0,17,0,0,25,25,0,21,25,0,0,0,11,19,0,0,10,19,20,25,22,23,23,24,21,16,14,14,25,12,15,0,18,16,0,0,0,12,13,10,16,0,0,0,0,0,0,0,0
0,14,13,5,4,6,0,3,0,8,3,1,2,0,5,7,12,7,20,0,24,24,23,0,0,9,24,24,0,18,0,0,24,24,0,22,24,0,0,0,13,18,0,0,10,18,20,24,24,24,23,24,21,17,14,14,24,13,16,0,19,17,0,0,0,13,14,11,15,0,0,0,0,0,0,0,0
0,16,15,5,4,6,0,3,0,9,3,1,2,0,4,7,13,8,23,0,24,24,24,0,0,10,24,24,0,21,0,0,24,24,0,23,24,0,0,0,14,20,0,0,11,19,22,24,24,24,24,24,23,18,17,15,24,15,18,0,21,17,0,0,0,13,14,12,17,0,0,0,0,0,0,0,0
0,15,13,5,4,6,0,3,0,9,3,1,2,0,4,7,13,8,20,0,21,21,21,0,0,10,21,21,0,17,0,0,21,21,0,21,21,0,0,0,15,18,0,0,11,18,20,21,21,21,21,21,20,16,16,16,21,13,16,0,19,16,0,0,0,13,14,12,16,0,0,0,0,0,0,0,0
0,13,12,5,5,6,0,4,0,8,2,1,2,0,3,7,11,8,17,0,21,22,21,0,0,9,20,22,0,15,0,0,22,22,0,19,22,0,0,0,12,16,0,0,10,15,17,22,22,20,21,22,18,14,15,14,22,12,14,0,16,14,0,0,0,12,12,11,14,0,0,0,0,0,0,0,0
0,15,13,5,4,6,0,3,0,8,2,1,2,0,4,7,12,8,21,0,25,24,25,0,0,9,23,26,0,18,0,0,25,26,0,22,26,0,0,0,14,18,0,0,9,18,20,25,23,24,22,25,21,17,17,14,26,12,16,0,19,16,0,0,0,11,11,10,15,0,0,0,0,0,0,0,0
0,14,13,5,4,6,0,3,0,8,2,1,2,0,4,7,11,8,19,0,21,21,21,0,0,9,21,21,0,16,0,0,21,21,0,20,21,0,0,0,12,17,0,0,9,16,19,21,21,21,21,21,20,15,13,13,21,11,15,0,18,14,0,0,0,11,12,10,14,0,0,0,0,0,0,0,0
0,12,11,4,3,5,0,3,0,7,2,1,2,0,3,6,10,7,18,0,19,21,19,0,0,8,19,22,0,16,0,0,22,21,0,18,22,0,0,0,11,16,0,0,9,15,17,21,23,19,19,20,18,14,12,12,22,10,14,0,16,13,0,0,0,11,10,9,13,0,0,0,0,0,0,0,0
0,13,12,5,4,6,0,4,0,8,3,1,2,0,4,7,11,8,18,0,21,22,21,0,0,9,21,23,0,15,0,21,22,23,0,20,23,0,0,0,12,17,0,0,10,15,18,22,22,21,21,23,19,14,13,14,23,12,14,0,16,14,0,0,0,12,12,10,14,0,0,0,0,0,0,0,0
0,14,13,5,4,6,0,3,0,8,2,1,2,0,4,7,11,8,19,0,19,19,19,0,0,9,19,19,0,17,0,19,19,19,0,19,19,0,0,0,12,17,0,0,9,17,19,19,19,19,19,19,19,16,14,12,19,12,15,0,18,15,0,0,0,12,11,10,15,0,0,0,0,0,0,0,0
0,17,14,5,4,6,0,3,0,8,2,1,2,0,4,7,14,8,23,0,23,23,23,0,0,9,23,23,0,21,0,23,23,23,0,23,23,0,0,0,13,21,0,0,10,19,22,23,23,23,23,23,23,20,16,16,23,15,18,0,21,17,0,0,0,13,12,11,18,0,0,0,0,0,0,0,0
0,13,11,3,4,5,0,3,0,7,2,1,2,0,3,6,10,7,19,0,21,22,22,0,0,8,21,23,0,18,0,21,22,23,0,19,23,0,0,0,12,17,0,0,8,17,18,22,21,20,21,22,20,16,12,12,23,11,15,0,18,14,0,0,0,11,10,9,15,0,0,0,0,0,0,0,0
0,13,12,4,4,5,0,4,0,8,3,1,2,0,4,6,11,7,21,0,23,24,24,0,0,9,24,24,0,20,0,23,24,24,0,21,24,0,0,0,11,17,0,0,9,16,19,24,24,23,24,24,22,15,12,13,24,12,14,0,18,14,0,0,0,11,10,10,14,0,0,0,0,0,0,0,0
0,13,11,4,4,5,0,3,0,8,2,1,2,0,3,6,11,7,20,0,23,23,23,0,0,8,23,24,0,18,0,23,24,24,0,22,24,0,0,0,10,18,0,0,9,17,20,24,21,23,23,24,21,16,12,12,24,11,15,0,19,14,0,0,0,11,11,10,15,0,0,0,0,0,0,0,0
0,16,14,5,5,7,0,4,0,10,2,1,3,0,6,8,14,9,21,0,22,22,22,0,0,11,23,23,0,18,0,23,23,23,0,21,23,23,0,0,15,19,0,0,12,18,20,23,22,22,23,23,21,17,15,16,23,12,17,0,19,17,0,0,0,15,14,13,17,0,0,0,0,0,0,0,0
0,12,10,3,3,4,0,3,0,6,2,1,2,0,3,5,10,5,20,0,21,22,22,0,0,7,22,22,0,18,0,22,22,22,0,20,22,22,0,0,10,18,0,0,8,17,19,22,20,22,22,22,20,16,10,13,22,10,14,0,18,13,0,0,0,11,10,9,15,0,0,0,0,0,0,0,0
0,16,14,5,6,7,0,3,0,10,3,1,2,0,4,8,14,9,22,0,23,23,23,0,0,11,23,23,0,18,0,23,23,23,0,23,23,23,0,0,15,20,0,0,12,19,22,23,23,23,23,23,23,18,15,16,23,14,17,0,21,19,0,0,0,14,13,13,18,0,0,0,0,0,0,0,0
0,16,14,5,5,7,0,4,0,9,3,1,2,0,6,8,13,9,22,26,24,26,26,0,0,10,26,26,0,21,0,26,26,26,0,24,26,26,0,0,14,20,0,0,12,19,22,25,24,25,25,26,23,18,14,16,26,15,17,0,21,16,0,0,0,15,13,11,17,0,0,0,0,0,0,0,0
0,16,14,4,5,7,0,4,0,10,3,1,2,0,6,8,14,9,21,25,21,23,23,0,0,11,24,25,0,20,0,24,25,25,0,22,25,25,0,0,14,19,0,0,12,19,20,25,22,23,25,24,23,18,15,16,25,13,17,0,20,18,0,0,0,14,13,12,18,0,0,0,0,0,0,0,0
0,16,13,4,4,6,0,3,0,9,3,1,2,0,5,7,14,8,21,22,22,22,22,0,0,10,22,22,0,18,0,22,22,22,0,22,22,22,0,0,14,20,0,0,11,19,22,22,22,22,22,22,22,18,17,15,22,12,17,0,20,17,0,0,0,14,14,11,18,0,0,0,0,0,0,0,0
0,15,13,4,5,7,0,4,0,10,3,1,2,0,6,8,13,9,23,27,24,28,27,0,0,11,27,29,0,20,0,25,26,29,0,24,28,29,0,0,14,20,0,0,12,20,22,26,28,25,26,25,25,19,14,14,29,14,18,0,21,16,0,0,0,14,13,12,17,0,0,0,0,0,0,0,0
0,17,14,4,6,7,0,5,0,10,3,1,2,0,6,8,15,9,24,24,24,24,24,0,0,11,24,24,0,22,0,24,24,24,0,24,24,24,0,0,16,22,0,0,13,21,23,24,24,24,24,24,24,20,15,18,24,15,18,0,22,19,0,0,0,15,14,12,18,0,0,0,0,0,0,0,0
0,17,13,5,6,8,0,4,0,10,3,1,2,0,7,9,14,9,23,26,24,26,26,0,0,11,25,26,0,23,0,25,26,26,0,23,26,26,0,0,15,21,0,0,12,20,23,26,24,25,26,25,25,20,17,16,26,15,19,0,22,18,0,0,0,16,15,11,19,0,0,0,0,0,0,0,0
0,16,12,3,4,5,0,3,0,8,2,1,2,0,4,6,12,7,20,22,21,22,22,0,0,9,22,22,0,19,0,22,22,22,0,21,22,22,0,0,13,19,0,0,11,18,20,22,21,22,22,21,22,18,15,16,22,12,17,0,19,15,0,0,0,14,13,10,17,0,0,0,0,0,0,0,0
0,14,11,3,4,6,0,3,0,9,2,1,2,0,5,7,12,8,19,24,21,23,22,0,0,9,24,24,0,17,0,21,23,23,0,20,24,24,0,0,12,18,0,0,10,18,19,23,20,21,23,21,22,16,12,13,24,12,15,0,19,14,0,0,0,12,10,10,16,0,0,0,0,0,0,0,0
0,16,12,4,3,6,0,3,0,9,2,1,2,0,5,7,13,8,21,25,23,25,24,0,0,10,25,25,0,17,0,25,25,25,0,22,25,25,0,0,13,19,0,0,11,18,21,25,24,24,23,24,23,18,15,18,25,14,16,0,20,15,0,0,0,14,13,12,17,0,0,0,0,0,0,0,0
0,15,12,4,5,7,0,4,0,10,3,1,2,0,6,8,13,9,19,21,20,21,21,0,0,10,21,21,0,18,0,21,21,21,0,20,21,21,0,0,14,18,0,0,11,17,19,21,20,21,20,20,20,16,14,17,21,13,15,0,19,15,0,0,0,14,13,11,16,0,0,0,0,0,0,0,0
0,16,13,3,4,6,0,3,0,9,2,1,3,0,5,7,12,8,20,25,23,24,24,0,0,10,23,25,0,18,0,23,23,25,0,21,25,25,0,0,14,19,0,0,11,17,20,25,21,22,22,22,22,17,15,15,25,14,17,0,19,16,0,0,0,14,12,10,17,0,0,0,0,0,0,0,0
0,15,11,3,4,5,0,4,0,8,2,1,2,0,4,6,13,7,20,21,21,21,21,0,0,9,21,21,0,17,0,21,21,21,0,21,21,21,0,0,12,18,0,0,11,17,20,21,21,21,21,21,21,16,14,16,21,13,16,0,19,15,0,0,0,14,13,10,17,0,0,0,0,0,0,0,0
0,17,12,4,5,6,0,3,0,9,3,1,2,0,4,7,13,8,23,26,25,26,26,0,0,9,26,26,0,21,0,25,25,26,0,24,26,26,0,0,14,21,0,0,11,20,22,26,24,26,25,25,24,19,14,19,26,15,18,0,22,16,0,0,0,15,11,10,19,0,0,0,0,0,0,0,0
0,15,11,5,5,6,0,4,0,9,3,1,2,0,5,7,12,8,18,20,20,20,20,0,0,8,20,20,0,16,0,20,20,20,0,19,20,20,0,0,12,17,0,0,11,17,18,20,19,20,20,20,20,16,11,16,20,12,15,0,17,14,0,0,0,13,12,10,16,0,0,0,0,0,0,0,0
0,16,11,4,5,6,0,5,0,8,3,1,2,0,5,7,13,8,20,20,20,20,20,0,0,9,20,20,0,20,0,20,20,20,0,20,20,20,0,0,12,19,0,0,11,19,20,20,20,20,20,20,20,18,12,15,20,14,17,0,20,16,0,0,0,14,11,10,18,0,0,0,0,0,0,0,0
0,15,11,4,5,6,0,4,0,8,3,1,2,0,5,7,12,8,20,20,20,20,20,0,0,8,20,20,0,19,0,20,20,20,0,20,20,20,0,0,13,19,0,0,10,18,20,20,20,20,20,20,20,18,14,15,20,13,16,0,19,15,0,0,0,14,12,9,17,0,0,0,0,0,0,0,0
0,14,10,5,5,6,0,4,0,8,3,1,2,0,5,7,11,8,19,21,21,21,21,0,0,8,21,21,0,17,0,21,21,21,0,20,21,21,0,0,11,17,0,0,10,17,18,21,20,21,21,21,21,15,11,14,21,12,15,0,18,13,0,0,0,12,11,9,16,0,0,0,0,0,0,0,0
0,16,11,5,5,6,0,5,0,9,3,1,2,0,4,7,13,8,21,24,23,24,24,0,0,9,23,24,0,20,0,24,24,24,0,22,24,24,0,0,12,20,0,0,12,20,20,24,23,24,24,24,23,19,15,17,24,12,17,0,20,15,0,0,0,14,10,11,18,0,0,0,0,0,0,0,0
0,16,11,4,5,6,0,4,0,9,3,1,2,0,4,7,13,8,21,21,21,21,21,0,0,10,21,21,0,20,0,21,21,21,0,21,21,21,0,0,13,21,0,0,10,20,21,21,21,21,21,21,21,19,15,16,21,12,17,0,21,15,0,0,0,14,13,11,18,0,0,0,0,0,0,0,0
0,15,12,6,7,8,0,4,0,10,3,1,2,0,5,9,13,10,20,24,23,24,23,0,0,11,23,24,0,16,0,23,24,24,0,22,24,24,0,0,13,19,0,0,11,17,21,24,22,24,22,24,22,16,12,15,24,12,16,0,18,15,0,0,0,14,12,12,17,0,0,0,0,0,0,0,0
0,15,10,4,5,6,0,5,0,8,3,1,2,0,5,7,12,8,22,25,23,25,25,0,0,9,25,25,0,18,0,24,24,25,0,22,25,25,0,0,12,20,0,0,11,19,21,25,23,25,24,25,22,18,12,15,25,12,16,0,21,14,0,0,0,13,12,11,17,0,0,0,0,0,0,0,0
0,15,11,5,6,7,0,4,0,9,3,1,2,0,6,8,13,10,20,23,23,23,23,0,0,10,23,23,0,17,0,23,23,23,0,22,23,23,0,0,12,18,0,0,12,19,21,23,22,23,23,23,23,17,15,16,23,14,16,0,19,15,0,0,0,13,11,11,17,0,0,0,0,0,0,0,0
0,15,10,4,5,6,0,5,0,8,3,1,2,0,5,7,13,8,20,22,22,22,22,0,0,9,22,22,0,18,0,22,22,22,0,22,22,22,0,0,12,19,0,0,11,19,21,22,22,22,22,22,22,17,13,16,22,12,16,0,20,15,0,0,0,14,12,11,17,0,0,0,0,0,0,0,0
0,12,0,3,0,0,0,2,0,9,0,1,3,4,4,7,0,6,18,18,18,18,18,0,13,10,18,18,0,18,0,18,18,18,0,18,18,18,0,0,11,16,14,0,5,16,18,18,18,18,18,18,18,8,11,16,18,12,14,17,17,0,0,0,0,12,0,11,15,0,0,0,0,0,0,0,0
0,11,0,3,0,0,0,2,0,9,0,1,3,4,4,7,0,6,21,22,21,22,22,0,13,10,22,22,0,21,0,22,22,22,0,21,22,22,0,0,12,18,13,0,5,17,20,22,21,22,22,22,22,8,11,16,22,13,14,18,19,0,0,0,0,12,0,11,15,0,0,0,0,0,0,0,0
0,12,0,3,0,0,0,2,0,10,0,1,3,5,4,8,0,7,23,24,23,24,24,0,14,11,24,24,0,24,0,24,24,24,0,22,24,24,0,0,11,18,14,0,6,19,21,24,20,24,24,24,24,9,11,17,25,13,15,19,20,0,0,0,0,12,0,11,16,0,0,0,0,0,0,0,0
0,14,0,3,0,0,0,2,0,10,0,1,3,5,4,8,0,7,20,23,21,23,23,0,16,12,23,23,0,20,0,22,23,22,0,20,23,23,0,0,14,18,15,0,6,18,20,23,19,23,23,21,23,9,11,18,23,15,16,19,19,0,0,0,0,14,0,13,17,0,0,0,0,0,0,0,0
0,13,0,3,0,0,0,2,0,11,0,1,4,5,6,9,0,8,22,23,21,23,23,0,16,12,23,23,0,19,0,22,23,22,0,22,23,23,0,0,12,19,15,0,7,18,20,23,22,23,22,22,22,10,12,17,24,14,15,19,19,0,0,0,0,13,0,12,17,0,0,0,0,0,0,0,0
0,11,0,3,0,0,0,2,0,9,0,1,3,4,4,7,0,6,20,24,20,23,24,0,13,11,24,24,0,20,0,22,23,21,0,20,24,24,0,0,10,17,14,0,5,19,20,24,20,22,21,20,21,8,11,16,20,12,14,18,19,0,0,0,0,12,0,10,15,0,0,0,0,0,0,0,0
0,11,0,3,0,0,0,2,0,9,0,1,3,4,4,7,0,6,19,25,20,25,25,0,13,10,25,25,0,18,0,22,24,23,0,21,25,25,0,0,10,17,14,0,5,17,19,25,20,24,24,23,22,8,10,16,26,12,13,17,18,0,0,0,0,12,0,10,15,0,0,0,0,0,0,0,0
0,13,0,3,0,0,0,2,0,10,0,1,3,5,4,8,0,7,22,25,22,25,25,0,15,12,25,25,0,23,0,25,25,24,0,22,25,25,0,0,11,19,17,0,6,19,21,25,22,25,23,24,24,9,13,18,25,14,16,20,20,0,0,0,0,14,0,12,17,0,0,0,0,0,0,0,0
0,12,0,3,0,0,0,2,0,10,0,1,3,5,4,8,0,7,22,25,21,24,24,0,14,11,25,25,0,21,0,23,24,23,0,20,25,25,0,0,12,18,15,0,6,18,20,24,21,24,23,23,22,9,11,17,24,13,14,19,19,0,0,0,0,13,0,11,16,0,0,0,0,0,0,0,0
0,13,0,4,0,0,0,2,0,10,0,1,3,5,5,8,0,7,21,22,21,22,22,0,16,11,22,22,0,18,0,22,22,22,0,20,22,22,0,0,13,18,15,0,6,18,20,22,20,22,22,22,22,9,10,18,22,14,15,18,19,0,0,0,0,14,0,12,17,0,0,0,0,0,0,0,0
0,12,0,3,0,0,0,2,0,10,0,1,4,5,5,8,0,7,18,21,18,21,21,0,13,11,21,21,0,18,0,21,20,21,0,18,21,21,0,0,11,16,14,0,6,16,18,21,18,19,20,20,19,9,11,16,21,12,13,17,17,0,0,0,0,12,0,11,15,0,0,0,0,0,0,0,0
0,13,0,3,0,0,0,2,0,10,0,1,3,5,4,8,0,7,23,28,24,27,28,0,14,12,28,28,0,25,0,27,27,27,0,23,28,28,0,0,12,18,15,0,6,19,21,28,22,25,28,26,25,9,12,17,28,14,15,20,20,0,0,0,0,13,0,11,16,0,0,0,0,0,0,0,0
0,12,0,3,0,0,0,2,0,10,0,1,3,5,4,8,0,7,19,23,19,22,23,0,14,11,23,23,0,18,0,22,22,22,0,19,23,23,0,0,12,17,14,0,6,16,18,22,20,20,22,21,21,9,11,17,23,13,14,18,18,0,0,0,0,13,0,11,15,0,0,0,0,0,0,0,0
0,14,0,3,0,0,0,2,0,10,0,1,4,5,5,8,0,7,22,26,22,25,25,0,17,12,25,25,0,19,0,24,25,24,0,22,25,26,0,0,13,19,16,0,6,20,21,22,22,23,24,24,23,9,13,18,22,15,17,20,20,0,0,0,0,15,0,11,18,0,0,0,0,0,0,0,0
0,12,0,3,0,0,0,2,0,9,0,1,3,4,4,7,0,6,23,25,23,25,25,0,14,11,25,25,0,20,0,25,25,25,0,23,25,25,0,0,10,19,15,0,5,18,22,25,22,24,25,24,25,8,10,18,26,13,16,20,21,0,0,0,0,13,0,10,17,0,0,0,0,0,0,0,0
0,15,9,4,0,0,0,3,0,10,1,2,0,0,5,8,0,6,23,24,23,24,24,0,16,12,24,24,0,18,0,24,24,24,0,22,24,24,0,0,14,20,15,0,0,17,21,19,24,24,24,24,24,7,0,17,24,12,15,19,21,0,0,0,0,14,13,11,16,0,0,0,0,0,0,0,0
0,13,8,4,0,0,0,3,0,9,1,2,0,0,5,8,0,6,20,25,20,23,25,0,16,10,23,25,0,20,0,22,24,25,0,20,24,24,0,0,13,18,14,0,0,17,19,23,20,25,23,21,21,7,0,15,25,10,14,17,18,0,0,0,0,12,12,11,16,0,0,0,0,0,0,0,0
0,14,9,4,0,0,0,3,0,10,1,2,0,0,5,8,0,6,23,24,23,24,24,0,15,11,24,24,0,18,0,24,24,24,0,22,24,24,0,0,13,19,14,0,0,17,21,24,22,23,24,24,22,7,0,13,24,11,13,18,20,0,0,0,0,13,12,11,16,0,0,0,0,0,0,0,0
0,12,7,3,0,0,0,2,0,8,1,1,0,0,4,6,0,5,19,19,19,19,19,0,13,10,19,19,0,17,0,19,19,19,0,19,19,19,0,0,12,16,13,0,0,14,17,19,18,19,19,19,18,6,0,13,19,9,12,15,17,0,0,0,0,11,10,9,14,0,0,0,0,0,0,0,0
0,16,9,4,0,0,0,3,0,10,1,2,0,0,5,8,0,6,21,23,21,23,23,0,18,12,22,23,0,20,0,22,23,23,0,21,23,23,0,0,14,20,17,0,0,18,21,21,21,21,23,22,21,7,0,18,22,11,16,19,21,0,0,0,0,15,15,13,18,0,0,0,0,0,0,0,0
0,16,9,4,0,0,0,3,0,10,1,2,0,0,5,8,0,6,24,31,25,28,31,0,17,11,30,31,0,20,0,27,30,29,0,24,30,30,0,0,16,21,17,0,0,18,23,26,25,30,28,27,26,7,0,16,32,12,16,19,22,0,0,0,0,15,14,13,18,0,0,0,0,0,0,0,0
0,12,7,3,0,0,0,2,0,8,1,1,0,0,4,7,0,5,18,22,18,20,21,0,15,10,20,22,0,18,0,20,21,21,0,18,21,21,0,0,12,17,13,0,0,16,17,17,18,19,20,19,18,6,0,11,21,9,12,16,17,0,0,0,0,11,11,10,14,0,0,0,0,0,0,0,0
0,14,7,3,0,0,0,2,0,9,0,1,1,0,4,7,0,6,23,24,20,24,0,0,15,12,24,24,0,22,0,24,24,24,0,23,24,24,0,0,10,19,16,0,5,18,20,22,22,22,24,24,24,8,0,18,24,15,16,19,21,0,0,0,0,13,11,11,17,0,0,0,0,0,0,0,0
0,16,9,4,0,0,0,3,0,11,0,2,1,0,5,8,0,7,24,26,22,26,0,0,17,13,26,26,0,23,0,26,26,26,0,23,26,26,0,0,12,20,18,0,6,20,23,23,23,23,25,26,25,10,0,19,26,16,17,21,23,0,0,0,0,14,15,14,19,0,0,0,0,0,0,0,0
0,12,6,3,0,0,0,2,0,8,0,1,1,0,4,6,0,5,20,22,18,21,0,0,15,10,22,24,0,21,0,21,21,23,0,20,22,23,0,0,10,17,14,0,5,17,18,17,19,20,20,21,20,7,0,15,25,13,14,17,18,0,0,0,0,11,9,10,16,0,0,0,0,0,0,0,0
0,14,8,4,0,0,0,3,0,10,0,2,1,0,5,8,0,7,26,27,23,27,0,23,15,12,27,27,0,27,0,27,27,27,0,26,27,27,0,0,11,20,16,0,6,19,22,23,25,24,27,27,27,9,0,17,27,13,15,21,0,0,0,0,0,13,11,12,18,0,0,0,0,0,0,0,0
0,15,8,4,0,0,0,3,0,10,0,2,1,0,5,8,0,7,23,27,19,27,0,21,16,12,26,27,0,26,0,25,26,26,0,23,27,27,0,0,11,18,16,0,6,17,20,18,22,21,26,27,24,9,0,16,26,15,16,18,0,0,0,0,0,14,12,13,17,0,0,0,0,0,0,0,0
0,15,8,4,0,0,0,3,0,10,0,2,1,0,5,7,0,6,24,27,20,26,0,22,16,13,26,27,0,23,0,26,26,26,0,23,26,26,0,0,12,18,16,0,6,19,21,27,23,23,24,26,25,9,0,17,25,15,16,19,0,0,0,0,0,14,11,12,17,0,0,0,0,0,0,0,0
0,14,8,4,0,0,0,3,0,10,0,2,1,0,5,8,0,7,23,26,19,25,0,21,15,12,25,26,0,22,0,25,25,25,0,22,26,25,0,0,11,17,15,0,6,18,20,26,21,21,25,25,24,9,0,15,26,15,15,17,0,0,0,0,0,13,11,11,16,0,0,0,0,0,0,0,0
