"NS","ND","NF","Entropy","LA","LD","LT","SOL","NTM","FN","NDEV","AGE","EXP","REXP","Complexity","if_add","if_del","if_chg","elseif_add","elseif_del","else_add","else_del","else_chg","for_add","for_del","for_chg","while_add","while_del","while_chg","do_chg","break_add","break_del","continue_del","switch_del","switch_chg","case_add","case_del","case_chg","default_add","default_del","return_add","return_del","try_add","try_del","try_chg","catch_add","catch_del","throw_add","throw_del","throw_chg","throws_add","throws_del","finally_add","final_add","final_del","static_add","static_del","synchronized_add","synchronized_del","synchronized_chg","loop_add","loop_del","loop_chg","expVariable_add","expVariable_del","expParameter_add","expParameter_del","externalCall_add","externalCall_del","average_time","Runtime","Cpu_user","Cpu_sys","Mem_rss","Mem_vms","Io_read","Io_write"
0,10,10,3,0,3,0,2,0,7,4,1,5,0,4,9,9,0,18,0,9,18,18,0,0,6,17,18,0,18,12,0,18,16,0,0,18,0,0,0,11,7,0,0,6,7,0,18,14,15,18,18,0,14,18,15,18,15,16,0,14,13,0,0,0,8,12,10,12,0,0,0,0,0,0,0,0
0,11,11,4,0,3,0,2,0,8,5,1,6,0,5,9,10,0,22,0,9,26,25,0,0,7,22,26,0,24,15,0,23,20,0,0,25,0,0,0,12,8,0,0,6,8,0,25,17,17,23,23,0,13,21,25,26,19,20,0,16,18,0,0,0,8,14,11,14,0,0,0,0,0,0,0,0
0,15,14,4,0,3,0,2,0,11,5,1,7,0,6,12,13,0,24,0,12,27,26,0,0,8,23,27,0,25,17,0,25,22,0,0,26,0,0,0,18,9,0,0,8,9,0,26,20,20,25,25,0,16,23,23,26,21,21,0,19,20,0,0,0,10,18,15,18,0,0,0,0,0,0,0,0
0,14,14,3,0,3,0,2,0,11,4,1,6,0,5,12,13,8,22,0,14,27,27,0,0,9,22,27,0,25,18,0,25,21,0,0,26,0,0,0,15,10,0,0,7,12,0,26,19,20,25,24,0,17,23,27,27,21,21,0,18,18,0,0,0,11,16,15,17,0,0,0,0,0,0,0,0
0,11,11,3,0,4,0,2,0,9,5,1,6,0,4,10,10,8,25,0,12,26,25,0,0,7,21,26,0,22,14,0,22,19,0,0,25,0,0,0,12,9,0,0,8,9,19,25,16,18,24,23,0,15,20,23,26,18,18,0,15,17,0,0,0,9,12,11,13,0,0,0,0,0,0,0,0
0,14,14,3,0,4,0,2,0,10,5,1,6,0,4,11,12,7,23,0,14,27,27,0,0,7,23,27,0,25,17,0,25,21,0,0,26,0,0,0,14,10,0,0,8,9,23,27,19,18,25,24,0,17,22,26,27,20,21,0,18,18,0,0,0,9,15,13,16,0,0,0,0,0,0,0,0
0,18,16,3,0,5,0,2,0,12,6,1,7,0,4,13,14,8,31,0,17,31,31,0,0,8,27,31,0,29,20,0,28,24,0,0,31,0,0,0,19,10,0,0,9,11,26,30,22,23,30,30,0,21,25,27,31,23,24,0,21,22,0,0,0,11,18,15,19,0,0,0,0,0,0,0,0
0,15,14,3,0,5,0,2,0,10,5,1,6,0,4,11,12,7,21,0,15,25,25,0,0,8,21,25,0,23,18,0,24,21,0,0,25,0,0,0,16,10,0,0,9,13,21,25,18,18,24,23,0,17,21,22,25,19,20,0,17,20,0,0,0,11,15,13,17,0,0,0,0,0,0,0,0
0,13,13,3,0,5,0,2,0,11,5,1,6,0,4,12,12,7,19,0,14,22,22,0,0,8,20,22,0,21,16,0,21,19,0,0,22,0,0,0,14,10,0,0,8,9,20,22,17,18,22,21,0,16,19,21,22,18,18,0,14,17,0,0,0,9,13,13,15,0,0,0,0,0,0,0,0
0,14,14,3,0,5,0,2,0,10,5,1,6,0,4,11,12,7,25,0,14,25,25,0,0,7,23,25,0,23,17,0,24,20,0,0,25,0,0,0,15,10,0,0,8,10,21,25,18,19,25,24,0,17,22,23,25,20,22,0,16,19,0,0,0,9,15,13,16,0,0,0,0,0,0,0,0
0,14,12,3,0,4,0,2,0,8,4,1,5,0,3,9,10,6,24,0,13,25,24,0,0,6,20,25,0,22,16,0,21,19,0,0,24,0,0,0,13,8,0,0,7,11,20,23,17,18,23,23,0,15,19,25,25,18,19,0,14,18,0,0,0,8,13,11,15,0,0,0,0,0,0,0,0
0,11,13,3,4,5,0,2,0,10,4,1,6,0,4,11,10,8,21,0,11,26,23,0,0,8,20,25,0,21,16,0,22,17,0,0,25,0,0,0,10,9,0,0,7,11,19,24,16,16,22,22,0,15,19,23,25,18,18,0,15,16,0,0,0,9,14,12,15,0,0,0,0,0,0,0,0
0,13,13,3,4,5,0,2,0,9,4,1,6,0,4,11,11,7,22,0,13,22,22,0,0,7,20,22,0,20,16,0,21,17,0,0,22,0,0,0,8,8,0,0,6,10,18,22,17,17,21,21,0,15,19,21,22,18,18,0,14,16,0,0,0,8,14,12,15,0,0,0,0,0,0,0,0
0,17,16,3,4,6,0,2,0,11,4,1,7,0,5,14,13,8,29,0,15,29,28,0,0,9,23,29,0,25,0,0,26,20,0,21,28,0,0,0,10,11,15,0,10,12,21,28,20,18,27,25,0,19,22,24,28,21,21,0,17,18,0,0,0,12,0,15,18,0,0,0,0,0,0,0,0
0,15,14,3,3,5,0,2,0,10,4,1,6,0,3,11,12,7,24,0,13,28,27,0,0,8,23,28,0,25,0,0,26,23,0,21,27,0,0,0,12,9,13,0,8,13,21,27,19,18,26,25,27,17,22,23,27,21,20,0,16,18,0,0,0,11,0,14,17,0,0,0,0,0,0,0,0
0,13,13,3,4,5,0,2,0,10,4,1,6,0,4,11,11,7,22,0,12,24,24,0,0,8,23,24,0,24,0,0,24,21,0,21,24,0,0,0,9,9,14,0,8,11,21,24,18,21,24,24,24,17,22,24,24,20,19,0,15,16,0,0,0,11,0,13,16,0,0,0,0,0,0,0,0
0,13,15,3,3,5,0,2,0,11,4,1,6,0,3,12,12,7,23,0,14,26,26,0,0,9,24,26,0,24,0,0,26,21,0,22,26,0,0,0,10,10,0,0,8,13,23,26,20,23,26,25,26,19,23,25,26,21,22,0,17,17,0,0,0,10,16,14,18,0,0,0,0,0,0,0,0
0,15,15,3,3,5,0,2,0,10,4,1,6,0,3,11,12,7,27,0,14,28,26,0,0,8,23,27,0,24,0,0,25,22,0,21,27,0,0,0,10,9,0,0,8,13,22,25,19,19,25,25,27,18,22,24,27,20,20,0,17,18,0,0,0,10,16,14,17,0,0,0,0,0,0,0,0
0,13,14,4,3,6,0,2,0,12,5,1,7,0,4,12,12,8,23,0,13,23,23,0,0,9,22,23,0,22,0,0,23,18,0,20,23,0,0,0,10,10,0,0,8,12,21,23,17,17,23,22,23,16,19,21,23,18,19,0,15,17,0,0,0,11,15,13,16,0,0,0,0,0,0,0,0
0,16,15,3,3,5,0,2,0,11,4,1,6,0,3,13,12,7,25,0,14,25,25,0,0,9,22,25,0,24,0,0,25,20,0,21,25,0,0,0,11,10,0,0,8,13,22,25,19,20,25,25,25,18,23,25,25,20,20,0,17,19,0,0,0,10,16,14,18,0,0,0,0,0,0,0,0
0,14,16,3,3,6,0,2,0,12,4,1,7,0,5,14,13,8,25,0,14,28,26,0,0,10,25,26,0,25,0,0,25,22,0,22,27,0,0,0,11,11,0,0,9,14,23,26,20,20,26,25,28,18,24,27,27,21,21,0,17,19,0,0,0,11,17,15,18,0,0,0,0,0,0,0,0
0,15,15,3,4,5,0,2,0,11,4,1,6,0,4,13,12,7,25,0,15,26,26,0,0,9,24,26,0,23,0,0,25,22,0,21,26,0,0,0,10,12,0,0,8,12,21,26,19,19,26,24,26,18,22,26,26,20,20,0,16,18,0,0,0,11,16,14,17,0,0,0,0,0,0,0,0
0,15,14,3,4,5,0,2,0,11,4,1,6,0,4,12,10,7,23,0,13,26,25,0,0,8,22,26,0,23,0,0,23,18,0,20,26,0,0,0,9,9,0,0,8,12,21,26,18,18,25,24,26,16,20,25,26,19,20,0,16,17,0,0,0,9,15,14,17,0,0,0,0,0,0,0,0
0,13,13,3,4,5,0,2,0,11,3,1,6,0,4,12,11,7,25,0,12,26,25,0,0,9,22,26,0,23,0,0,24,19,0,20,26,0,0,0,10,10,0,0,8,12,20,25,18,17,24,24,26,17,21,24,26,19,19,0,14,15,0,0,0,10,15,13,16,0,0,0,0,0,0,0,0
0,15,15,4,3,6,0,2,0,12,4,1,7,0,5,13,11,8,26,0,14,26,25,0,0,9,24,26,0,23,0,0,24,22,0,21,24,0,0,0,11,10,0,0,9,12,22,25,19,18,24,24,24,18,22,24,25,20,20,0,16,17,0,0,0,10,16,15,17,0,0,0,0,0,0,0,0
0,13,14,3,4,5,0,2,0,11,3,1,6,0,4,12,11,7,24,0,12,25,25,0,0,8,23,25,0,23,0,0,24,20,0,21,25,0,0,0,9,9,0,0,8,12,22,25,19,21,25,24,25,18,23,25,25,20,20,0,15,17,0,0,0,10,16,13,17,0,0,0,0,0,0,0,0
0,13,15,3,4,6,0,2,0,12,3,1,7,0,5,13,12,9,22,0,14,26,25,0,0,10,22,26,0,22,0,0,23,21,0,21,25,0,0,0,11,11,0,0,8,13,21,24,18,21,24,22,26,18,21,26,26,20,20,0,16,19,0,0,0,11,16,13,17,0,0,0,0,0,0,0,0
0,13,13,4,4,6,0,2,0,11,3,1,7,0,5,12,11,8,22,0,13,24,24,0,0,9,21,24,0,21,0,22,22,17,0,18,24,0,0,0,10,11,0,0,7,11,19,24,17,17,23,21,24,16,20,22,23,18,19,0,16,16,0,0,0,10,14,13,15,0,0,0,0,0,0,0,0
0,12,14,4,4,5,0,2,0,10,3,1,6,0,4,11,11,7,25,0,13,27,26,0,0,8,23,27,0,24,0,25,25,22,0,21,26,0,0,0,9,9,0,0,7,11,22,26,19,20,26,24,27,17,22,26,26,20,21,0,16,18,0,0,0,10,15,13,17,0,0,0,0,0,0,0,0
0,14,15,3,5,7,0,2,0,13,4,1,8,0,6,14,13,10,24,0,15,26,26,0,0,11,25,26,0,25,0,26,26,21,0,23,26,0,0,0,13,12,0,0,9,13,23,26,20,21,26,25,26,19,24,25,26,22,22,0,17,18,0,0,0,12,17,16,18,0,0,0,0,0,0,0,0
0,15,15,3,5,6,0,2,0,13,4,1,7,0,5,14,14,8,22,0,14,28,27,0,0,10,23,28,0,23,0,25,24,20,0,21,27,0,0,0,12,11,0,0,9,14,22,28,19,21,26,28,28,18,22,22,28,21,21,0,16,18,0,0,0,13,16,15,17,0,0,0,0,0,0,0,0
0,15,15,4,5,7,0,2,0,13,3,1,8,0,6,13,12,9,23,0,14,25,25,0,0,10,23,25,0,23,0,25,25,22,0,22,25,0,0,0,11,11,0,0,10,13,23,25,19,21,25,25,25,18,23,24,25,20,21,0,16,17,0,0,0,12,16,14,17,0,0,0,0,0,0,0,0
0,16,16,3,5,7,0,2,0,14,4,1,8,0,6,15,14,9,24,0,15,29,27,0,0,10,23,29,0,24,0,25,25,22,0,22,28,0,0,0,13,11,0,0,9,14,23,29,21,24,26,26,28,21,23,27,27,22,22,0,17,20,0,0,0,12,18,16,19,0,0,0,0,0,0,0,0
0,14,15,3,4,6,0,2,0,12,3,1,7,0,5,13,13,8,25,0,18,30,29,0,0,9,25,30,0,25,0,26,25,25,0,23,27,18,0,0,10,10,0,0,9,13,22,29,19,24,27,28,29,18,24,25,29,20,21,0,16,18,0,0,0,11,16,14,17,0,0,0,0,0,0,0,0
0,14,14,3,4,6,0,2,0,11,3,1,7,0,5,12,11,8,25,0,17,30,28,0,0,9,23,31,0,24,0,27,25,20,0,20,28,16,0,0,11,10,0,0,9,11,22,30,18,16,26,27,29,17,22,24,29,19,21,0,15,16,0,0,0,10,16,13,16,0,0,0,0,0,0,0,0
0,15,16,3,5,7,0,2,0,13,4,1,8,0,6,14,13,9,27,0,20,28,27,0,0,10,25,28,0,26,0,27,26,21,0,23,27,17,0,0,12,11,0,0,10,13,25,27,21,21,27,27,28,19,24,29,27,22,22,0,16,17,0,0,0,12,18,15,18,0,0,0,0,0,0,0,0
0,13,14,3,4,6,0,2,0,12,4,1,7,0,5,11,10,8,23,23,16,24,24,0,0,9,22,24,0,22,0,23,22,20,0,21,23,17,0,0,10,10,0,0,9,10,21,23,18,21,23,23,24,17,21,22,24,19,20,0,15,17,0,0,0,10,15,12,15,0,0,0,0,0,0,0,0
0,13,13,3,3,5,0,2,0,11,3,1,6,0,4,10,10,7,20,22,16,22,22,0,0,8,20,22,0,21,0,22,22,19,0,19,22,16,0,0,9,9,0,0,8,12,20,22,17,17,22,22,22,15,20,20,22,18,19,0,15,16,0,0,0,9,14,12,14,0,0,0,0,0,0,0,0
0,16,17,3,5,7,0,2,0,14,4,1,8,0,6,12,13,9,28,30,20,30,30,0,0,10,27,30,0,28,0,29,29,23,0,24,30,21,0,0,13,13,0,0,11,15,25,30,22,22,29,30,30,21,26,30,30,23,24,0,18,20,0,0,0,13,18,16,19,0,0,0,0,0,0,0,0
0,14,15,3,4,6,0,2,0,12,4,1,7,0,5,10,12,8,23,26,17,26,26,0,0,9,23,26,0,23,0,25,24,20,0,21,26,17,0,0,11,11,0,0,9,13,22,26,19,21,25,24,26,18,22,24,26,20,20,0,16,18,0,0,0,11,17,13,17,0,0,0,0,0,0,0,0
0,13,13,3,3,5,0,2,0,12,3,1,6,0,4,9,11,7,23,27,15,27,25,0,0,8,23,27,0,23,0,24,24,20,0,21,25,16,0,0,9,12,0,0,8,12,22,25,18,19,24,25,26,17,22,24,25,20,20,0,14,16,0,0,0,10,15,12,15,0,0,0,0,0,0,0,0
0,12,13,3,4,6,0,2,0,11,4,1,7,0,5,10,11,8,21,25,16,25,25,0,0,9,20,25,0,21,0,23,22,17,0,20,25,16,0,0,10,10,0,0,8,12,20,25,17,18,24,23,25,16,19,25,25,18,19,0,14,16,0,0,0,10,15,12,15,0,0,0,0,0,0,0,0
0,16,16,3,4,6,0,2,0,14,4,1,7,0,5,11,13,8,26,26,20,26,26,0,0,9,25,26,0,25,0,26,26,23,0,23,26,19,0,0,12,14,0,0,10,15,24,26,22,23,26,26,26,21,24,26,26,22,23,0,17,20,0,0,0,13,19,15,18,0,0,0,0,0,0,0,0
0,14,14,3,4,6,0,2,0,12,3,1,7,0,5,11,12,8,23,24,17,24,24,0,0,9,22,24,0,24,0,24,24,19,0,20,24,17,0,0,10,11,0,0,9,12,22,24,19,21,24,24,24,17,22,23,24,22,21,0,15,18,0,0,0,11,16,13,17,0,0,0,0,0,0,0,0
0,17,16,3,4,6,0,2,0,14,2,1,7,0,5,11,14,8,25,31,21,31,31,0,0,10,26,31,0,27,0,29,28,26,0,24,30,19,0,0,12,11,0,0,9,14,25,31,22,24,30,29,31,20,25,30,31,23,24,0,18,21,0,0,0,13,19,15,19,0,0,0,0,0,0,0,0
0,18,19,5,4,7,0,2,0,16,3,1,8,0,6,12,15,9,26,28,22,28,28,0,0,11,26,28,0,27,0,28,28,24,0,25,28,22,0,0,12,13,0,0,10,14,25,28,23,21,28,28,28,22,26,27,28,24,25,0,20,22,0,0,0,13,21,17,22,0,0,0,0,0,0,0,0
0,14,15,4,5,6,0,2,0,12,3,1,7,0,5,10,11,8,21,23,17,23,23,0,0,9,23,23,0,22,0,23,23,20,0,20,23,17,0,0,10,11,0,0,9,13,21,23,19,19,23,23,23,18,20,23,23,19,20,0,16,16,0,0,0,11,17,12,16,0,0,0,0,0,0,0,0
0,15,15,4,5,6,0,2,0,14,3,1,7,0,5,11,13,8,21,27,18,27,27,0,0,9,22,27,0,23,0,24,23,19,0,20,26,17,0,0,10,12,0,0,9,14,22,25,19,20,25,25,27,18,21,25,27,19,20,0,17,16,0,0,0,12,17,14,17,0,0,0,0,0,0,0,0
0,14,14,4,5,6,0,2,0,13,3,1,7,0,5,11,12,8,25,26,19,26,26,0,0,9,23,26,0,24,0,26,26,21,0,22,26,18,0,0,10,10,0,0,8,13,23,26,20,23,26,26,26,18,22,25,26,21,21,0,15,16,0,0,0,11,18,13,17,0,0,0,0,0,0,0,0
0,17,17,4,6,7,0,2,0,15,3,1,8,0,5,12,14,9,24,26,19,26,26,0,0,11,25,26,0,25,0,26,26,25,0,23,26,19,0,0,11,13,0,0,10,16,25,26,21,21,26,26,26,20,24,25,26,22,23,0,18,20,0,0,0,14,19,16,18,0,0,0,0,0,0,0,0
0,13,13,4,5,6,0,2,0,12,3,1,7,0,5,10,11,8,20,24,16,24,24,0,0,9,21,24,0,22,0,24,23,18,0,18,24,14,0,0,10,10,0,0,9,13,22,24,17,17,24,24,24,16,19,24,24,17,18,0,14,15,0,0,0,11,15,12,16,0,0,0,0,0,0,0,0
0,13,13,4,5,6,0,2,0,12,3,1,7,0,5,10,11,8,18,23,14,23,23,0,0,9,21,23,0,21,0,23,22,16,0,18,23,15,0,0,11,11,0,0,8,12,20,23,16,16,22,23,23,15,19,23,23,16,17,0,14,14,0,0,0,11,14,12,14,0,0,0,0,0,0,0,0
0,16,16,4,6,7,0,2,0,15,3,1,8,0,5,12,15,9,24,27,19,29,29,0,0,10,24,29,0,24,0,27,26,25,0,22,27,19,0,0,11,13,0,0,10,15,24,28,20,21,26,26,29,19,23,25,29,21,21,0,17,19,0,0,0,14,18,14,18,0,0,0,0,0,0,0,0
0,16,15,4,5,6,0,2,0,13,3,1,7,0,5,11,14,8,22,27,17,27,27,0,0,9,24,27,0,24,0,26,25,20,0,21,27,18,0,0,10,12,0,0,8,14,23,27,19,19,27,27,27,18,22,23,27,20,20,0,16,17,0,0,0,12,18,13,17,0,0,0,0,0,0,0,0
0,14,14,4,6,7,0,2,0,13,3,1,8,0,5,11,12,9,21,24,18,24,24,0,0,10,23,24,0,23,0,24,24,20,0,20,24,17,0,0,11,12,0,0,10,13,22,24,19,24,24,24,24,17,21,24,24,19,20,0,16,15,0,0,0,12,17,13,15,0,0,0,0,0,0,0,0
0,14,15,3,4,5,0,2,0,14,2,1,6,0,4,11,13,7,23,29,18,30,28,0,0,8,25,30,0,25,0,26,26,23,0,21,29,19,0,0,9,10,0,0,8,13,24,28,20,20,27,27,28,18,23,27,29,21,22,0,16,17,0,0,0,12,18,14,18,0,0,0,0,0,0,0,0
0,16,15,4,5,6,0,2,0,14,3,1,7,0,5,10,13,8,23,25,18,25,25,0,0,9,25,25,0,25,0,25,25,24,0,22,25,19,0,0,10,11,0,0,9,13,24,25,20,19,25,25,25,18,23,25,25,21,22,0,17,19,0,0,0,12,18,14,18,0,0,0,0,0,0,0,0
0,13,13,3,4,5,0,2,0,12,2,1,6,0,4,9,10,7,21,24,14,25,24,0,0,8,21,25,0,22,0,23,23,18,0,19,24,16,0,0,8,10,0,0,8,12,21,25,17,16,24,24,25,16,20,25,25,18,18,0,14,14,0,0,0,11,15,12,14,0,0,0,0,0,0,0,0
0,13,13,3,4,5,0,2,0,12,2,1,6,0,4,10,12,7,19,21,15,21,21,0,0,8,20,21,0,20,0,21,21,17,0,18,21,15,0,0,9,10,0,0,8,13,19,21,16,17,21,21,21,15,20,20,21,17,17,0,14,14,0,0,0,11,15,13,14,0,0,0,0,0,0,0,0
0,13,0,3,0,0,0,2,0,12,0,1,8,6,4,11,0,7,18,24,16,24,24,0,15,9,19,24,0,24,0,22,21,17,0,18,22,17,0,0,5,13,15,0,8,13,24,24,17,19,24,23,24,14,18,20,24,17,17,10,14,0,0,0,0,13,0,12,15,0,0,0,0,0,0,0,0
0,12,0,3,0,0,0,2,0,10,0,1,6,5,4,9,0,5,20,26,17,27,26,0,16,8,21,27,0,22,0,22,22,20,0,20,23,18,0,0,6,11,15,0,7,12,23,23,17,17,23,22,24,13,19,22,25,20,19,8,14,0,0,0,0,11,0,11,15,0,0,0,0,0,0,0,0
0,13,0,3,0,0,0,2,0,12,0,1,7,6,4,10,0,6,20,27,18,27,26,0,16,9,22,27,0,26,0,24,23,21,0,21,24,18,0,0,5,11,15,0,8,14,25,27,18,17,24,23,27,14,20,22,26,20,19,9,16,0,0,0,0,13,0,12,15,0,0,0,0,0,0,0,0
0,10,0,3,0,0,0,2,0,9,0,1,5,5,4,8,0,5,14,17,14,17,17,0,12,7,17,17,0,17,0,17,17,16,0,16,17,14,0,0,5,9,12,0,6,11,17,17,14,14,17,17,17,11,15,17,17,14,14,8,13,0,0,0,0,10,0,9,13,0,0,0,0,0,0,0,0
0,12,0,3,0,0,0,2,0,10,0,1,7,6,4,9,0,5,19,22,18,22,22,0,16,8,19,22,0,20,0,20,20,18,0,19,22,17,0,0,6,10,15,0,8,11,22,22,17,19,21,20,22,13,19,20,22,18,17,9,14,0,0,0,0,10,0,11,16,0,0,0,0,0,0,0,0
0,11,0,3,0,0,0,2,0,10,0,1,6,5,4,9,0,7,17,20,15,20,20,0,14,8,17,20,0,19,0,19,18,17,0,16,20,15,0,0,7,10,13,0,8,12,20,20,15,15,19,18,20,12,16,18,20,15,15,8,13,0,0,0,0,11,0,10,13,0,0,0,0,0,0,0,0
0,12,0,3,0,0,0,2,0,10,0,1,6,5,4,9,0,5,17,23,15,23,23,0,13,7,19,23,0,22,0,21,20,18,0,18,22,15,0,0,5,11,13,0,8,12,22,23,15,16,21,21,23,13,17,20,23,16,15,9,14,0,0,0,0,11,0,10,14,0,0,0,0,0,0,0,0
0,11,0,3,0,0,0,2,0,9,0,1,6,5,4,8,0,5,20,24,17,24,24,0,15,7,19,24,0,22,0,22,22,17,0,19,24,17,0,0,5,9,13,0,6,12,24,24,16,18,23,22,24,12,18,21,24,18,17,8,13,0,0,0,0,11,0,10,14,0,0,0,0,0,0,0,0
0,12,0,3,0,0,0,2,0,10,0,1,6,5,4,9,0,7,19,26,17,26,26,0,16,9,21,26,0,22,0,22,22,20,0,20,24,17,0,0,5,10,15,0,7,13,24,25,17,20,23,23,26,14,19,21,25,18,18,8,16,0,0,0,0,11,0,10,16,0,0,0,0,0,0,0,0
0,10,0,3,0,0,0,2,0,8,0,1,5,5,4,7,0,5,18,19,14,19,19,0,13,6,19,19,0,19,0,19,19,18,0,18,19,15,0,0,5,9,13,0,6,11,19,19,14,14,19,19,19,11,17,19,19,16,15,6,12,0,0,0,0,10,0,10,12,0,0,0,0,0,0,0,0
0,11,0,3,0,0,0,2,0,9,0,1,6,5,4,8,0,6,18,26,15,26,24,0,14,8,20,26,0,23,0,22,21,19,0,19,23,17,0,0,5,11,13,0,7,11,24,26,15,15,24,23,26,12,17,23,25,16,16,8,14,0,0,0,0,10,0,9,13,0,0,0,0,0,0,0,0
0,13,0,3,0,0,0,2,0,11,0,1,6,5,4,10,0,6,21,25,18,25,25,0,17,8,21,25,0,23,0,22,22,20,0,21,23,18,0,0,6,12,15,0,7,13,24,25,18,17,24,22,25,14,20,22,25,18,19,9,14,0,0,0,0,12,0,11,16,0,0,0,0,0,0,0,0
0,13,0,3,0,0,0,2,0,11,0,1,6,6,4,10,0,7,22,30,18,30,30,0,17,8,23,30,0,25,0,25,24,21,0,22,26,19,0,0,5,11,17,0,8,12,27,29,19,20,26,26,29,14,21,23,28,20,20,9,16,0,0,0,0,12,0,11,15,0,0,0,0,0,0,0,0
0,13,0,3,0,0,0,2,0,11,0,1,6,5,4,10,0,7,19,27,17,27,27,0,16,8,20,27,0,23,0,22,21,20,0,19,24,18,0,0,7,12,15,0,8,14,27,25,17,16,23,23,27,14,19,21,26,18,18,9,15,0,0,0,0,13,0,12,15,0,0,0,0,0,0,0,0
0,15,0,3,0,0,0,2,0,12,0,1,8,6,4,11,0,7,22,25,22,25,25,0,19,9,24,25,0,25,0,25,25,24,0,23,25,21,0,0,5,13,17,0,9,15,25,25,20,24,25,25,25,16,23,24,25,23,22,10,18,0,0,0,0,14,0,13,18,0,0,0,0,0,0,0,0
0,13,10,4,0,0,0,2,0,10,3,1,0,0,5,8,0,7,20,22,18,22,22,0,15,6,21,22,0,21,0,22,21,19,0,20,22,17,0,0,7,9,14,0,0,12,22,22,18,17,22,22,22,12,0,22,22,17,17,7,15,0,0,0,0,9,16,11,15,0,0,0,0,0,0,0,0
0,12,10,4,0,0,0,2,0,10,3,1,0,0,5,9,0,8,20,26,18,26,24,0,15,6,20,26,0,22,0,24,21,17,0,19,26,16,0,0,7,11,13,0,0,12,26,23,18,18,25,23,26,12,0,24,26,18,17,8,13,0,0,0,0,10,16,11,14,0,0,0,0,0,0,0,0
0,12,9,4,0,0,0,2,0,9,3,1,0,0,5,8,0,7,20,26,18,28,24,0,14,6,21,27,0,20,0,24,21,18,0,19,25,17,0,0,7,9,13,0,0,12,27,22,17,17,24,23,26,11,0,26,27,17,17,7,14,0,0,0,0,9,16,10,15,0,0,0,0,0,0,0,0
0,15,11,4,0,0,0,2,0,12,3,1,0,0,5,9,0,8,20,22,18,22,21,0,16,6,20,22,0,20,0,21,20,19,0,19,21,17,0,0,7,10,15,0,0,12,22,21,18,19,22,21,22,14,0,23,22,18,18,8,16,0,0,0,0,10,17,13,16,0,0,0,0,0,0,0,0
0,14,11,4,0,0,0,2,0,11,3,1,0,0,5,9,0,8,23,29,20,29,26,0,16,6,25,29,0,24,0,27,25,22,0,22,29,19,0,0,7,10,15,0,0,14,29,26,20,18,28,27,28,13,0,26,29,21,19,7,15,0,0,0,0,10,18,12,17,0,0,0,0,0,0,0,0
0,13,10,4,0,0,0,2,0,10,3,1,0,0,5,9,0,8,20,20,16,20,20,0,14,6,20,20,0,20,0,20,20,19,0,19,20,15,0,0,7,11,13,0,0,11,20,20,17,18,20,20,20,12,0,20,20,18,17,7,13,0,0,0,0,10,15,11,14,0,0,0,0,0,0,0,0
0,13,11,4,0,0,0,2,0,10,3,1,0,0,5,9,0,8,21,26,19,27,23,0,15,6,22,26,0,21,0,24,21,20,0,20,24,18,0,0,7,10,14,0,0,11,26,22,18,20,24,22,25,13,0,19,25,17,17,9,15,0,0,0,0,10,16,12,14,0,0,0,0,0,0,0,0
0,12,10,3,0,0,0,2,0,11,0,1,5,0,4,9,0,8,21,22,19,22,0,0,15,7,22,22,0,22,0,22,22,19,0,21,22,17,0,0,6,11,14,0,8,13,22,22,18,20,22,22,22,13,0,20,22,18,19,9,14,0,0,0,0,10,16,10,15,0,0,0,0,0,0,0,0
0,14,10,3,0,0,0,2,0,11,0,1,5,0,4,9,0,8,24,30,21,30,0,0,16,7,25,29,0,27,0,28,25,22,0,23,28,20,0,0,6,12,17,0,8,15,29,27,22,19,28,26,29,15,0,23,27,22,22,8,16,0,0,0,0,13,19,12,18,0,0,0,0,0,0,0,0
0,13,10,3,0,0,0,2,0,12,0,1,5,0,4,9,0,8,22,29,19,29,0,0,16,7,23,29,0,26,0,25,24,20,0,21,27,18,0,0,6,12,15,0,7,14,28,25,19,20,26,26,27,14,0,21,26,20,20,8,15,0,0,0,0,11,17,12,15,0,0,0,0,0,0,0,0
0,13,10,3,0,0,0,2,0,11,0,1,5,0,4,9,0,7,22,27,21,27,0,17,16,6,22,27,0,24,0,25,23,21,0,22,26,19,0,0,6,12,15,0,6,13,27,24,20,20,25,24,27,14,0,22,26,20,20,8,0,0,0,0,0,10,18,10,15,0,0,0,0,0,0,0,0
0,13,10,3,0,0,0,2,0,10,0,1,5,0,4,9,0,7,22,28,18,28,0,16,15,6,24,28,0,25,0,25,23,20,0,21,27,18,0,0,6,12,14,0,7,12,28,24,19,18,28,26,28,13,0,20,26,19,20,8,0,0,0,0,0,11,17,11,15,0,0,0,0,0,0,0,0
0,13,9,3,0,0,0,2,0,10,0,1,5,0,4,8,0,7,21,22,19,22,0,16,16,7,21,22,0,22,0,22,22,21,0,20,22,18,0,0,6,13,15,0,6,14,22,22,19,21,22,22,22,14,0,20,22,20,19,7,0,0,0,0,0,11,17,12,15,0,0,0,0,0,0,0,0
0,13,10,3,0,0,0,2,0,11,0,1,5,0,4,9,0,8,20,26,19,26,0,16,15,8,22,26,0,24,0,24,23,20,0,20,26,18,0,0,6,12,14,0,7,13,26,23,19,19,26,25,26,13,0,21,25,20,19,9,0,0,0,0,0,11,17,12,15,0,0,0,0,0,0,0,0
